21.0,1062.8421912168772,4.0,8.0,2.0,6.0,6.0,4.0,9.455474127410803,6.0,9.574391045249063,11.659735005661418,10.234894104677787,0.9938473514900416,0.012696407686258312,1.0026318145045234,0.03127189413294542,0.0698209915882741,0.10185639971231604,0.005724067753645038,0.008493644724477658,0.0002590297635247251,0.000390784287362454,7.737289303067754e-06
5.0,676.7286461092043,4.0,8.0,2.0,6.0,6.0,4.0,7.953462357268578,6.0,8.937644634397095,9.471147165015944,10.222258487105101,1.0293769381494111,0.0044265387313846185,0.9494018072415307,0.0027450110908266703,0.10884337433584979,0.09771543767237355,0.008105129619622106,0.004203732286899957,0.003079805260052758,0.0005692833706484877,0.0001507138746124677
6.0,576.5877652875931,4.0,8.0,2.0,6.0,6.0,4.0,6.794864527859131,6.0,7.864253285093174,8.644636993005046,10.38267501260873,1.0361768472563344,0.002559935588844029,0.9404874671124211,0.055505339012106025,0.05805846889859578,0.0925598590437887,0.012688339063359746,6.134687823922239e-05,0.0068336645607365125,0.0007101253404569316,0.00020610489563525225
9.0,563.6691508107579,4.0,8.0,2.0,6.0,6.0,4.0,5.010183879378969,6.0,7.263165337205248,8.39681831950644,10.270538148274012,0.9647062131655656,0.017348444093215815,1.0474320102871122,0.0033578952936776135,0.09208628765810054,0.032698564945215905,0.06953194859488303,0.008943800026914158,3.235183759735888e-07,0.0006741942798040874,2.3574864427492807e-05
8.0,561.877533218568,4.0,8.0,2.0,6.0,6.0,4.0,9.049116130564691,6.0,8.011441537471093,9.691135525642693,10.092571119960626,0.9828456712155186,0.015019129613466567,1.0221943686721109,0.03678442859406005,0.06121633578101608,0.1017593428838391,0.006907049000689666,0.009689920378839645,4.6683907914590027e-07,0.0007880927131889401,0.00012760296235666014
13.0,536.4342435433736,4.0,8.0,2.0,6.0,6.0,4.0,11.495579005124032,6.0,8.124597548721134,8.914246098238829,10.393838983510763,1.0212258597803678,0.006200282146322949,0.9652985701258404,9.660440738393275e-05,0.1066947328237945,0.10581269039654215,0.002495096378157062,0.005071130116026224,0.0024057922022225,0.0005164407562033451,6.241189866299394e-07
15.0,531.9605430014391,4.0,8.0,2.0,6.0,6.0,4.0,8.143815063239616,6.0,7.219242983021864,8.581392676208573,10.343172410611666,1.0358616211257459,0.0025042440358503354,0.9443836191378348,0.11150307232100622,0.0004940437887589391,0.10106095997844104,0.006174686995969088,1.6549580008134736e-06,0.007395312244433806,0.0005890053290275052,0.00010795173289819584
19.0,400.17880720984203,4.0,8.0,2.0,6.0,6.0,4.0,4.821814500830412,6.0,7.551761922651921,8.410329062124765,10.37283920015273,0.9517573841744661,0.019682956558108443,1.0695726260038323,0.04356148548550862,0.04822947235341915,0.006993863574393401,0.09495270691869444,0.009356026430178131,1.020556709023288e-06,0.0008984720850595602,0.00013346723890912243
18.0,398.1754584647889,4.0,8.0,2.0,6.0,6.0,4.0,9.084602149500943,6.0,7.225998390991425,10.077440261062339,10.076598409998814,0.9752055697378627,0.016615072833744863,1.035072580116303,0.0951650613910967,0.0006214989452439436,0.10205336266327084,0.007161302992775381,0.010138806125945195,1.642204385538415e-06,0.0009046458717384125,0.00023000239132943575
22.0,385.2589628704378,4.0,8.0,2.0,6.0,6.0,4.0,9.085087308172646,6.0,7.474205380491388,10.167946265515676,10.038336631303281,1.043827171187025,0.0009887719058099785,0.929491811139364,0.112681270667924,0.0015814284006246114,0.10231111924026788,0.00423388127117923,1.3934154465093823e-06,0.006652454563383297,0.00026714848099095896,4.9232345099021454e-06
12.0,310.87708027965823,4.0,8.0,2.0,6.0,6.0,4.0,9.185723065086766,6.0,7.618631881358628,8.20447794563591,10.061988780575899,0.9779377312289544,0.015365165223633605,1.0351889570407111,0.09202817653189055,0.003065410713794743,0.10370874573036537,0.006343782178847143,0.009993983643704577,3.59655847085003e-07,0.0011674067232194305,0.00023723604913618583
11.0,279.4353379953351,4.0,8.0,2.0,6.0,6.0,4.0,10.584417376821378,6.0,9.411092118239935,8.498508088234274,10.075140418974271,0.9794655904324229,0.015284062240799121,1.0336654843256188,0.03568488040691968,0.05926052851652813,0.10676856744801318,0.004166228814166898,0.009963160181991393,2.4854384267506857e-07,0.0011747441308753834,0.00022588797976161662
