13.0,681.5143504305911,4.0,4.06302457573909,2.0,3.0270913230803815,7.6477280092655535,4.963093297901787,9.671596649033532,8.041439207395113,8.116645364565118,8.585217924414401,10.337455863808707,0.24875589837582562,0.8016932455703064,0.6316068645113702,0.27862851644497466,0.04323777639740409,0.06798333657710078,0.0019627682770591865,0.003970843401997006,0.0013659676725742108,0.0003335155777400779,0.0001117822182545831
0.0,551.38565167771,4.0,4.000226291895389,2.0,3.2861892983313554,7.4497819069630085,5.21687688887588,6.851056858672524,6.894864213919331,7.027522149931359,8.72682936763218,10.132006307165751,0.5456096096533298,0.5498174855552067,0.5341711345496701,0.30442169886598985,0.039330727027191405,0.046800251276206795,0.01246803047313075,0.006216094416517237,0.00017047045515518761,0.0005109816912222625,9.342476085244099e-05
19.0,528.9446494610064,4.0,4.19620435853185,2.0,4.084369429066337,6.402480025766054,4.614118197552684,5.4224719924688225,7.099591948276775,7.442562754887524,9.214854639674039,10.152471588190144,0.6214394275982028,0.4009453364612894,0.8689920899283975,0.10915978666932,0.059091330269296714,0.04668319567935965,0.039581736470061156,0.007596835747943152,1.303901204530739e-06,0.0008035355241366686,0.00021967934197295684
8.0,294.8465814828524,4.0,4.47586689307395,2.0,4.737448461669494,7.970892552156986,5.094123510242937,6.225092672339112,6.803749839357847,7.9829649359732,8.537340436368973,10.182714997088887,0.42855082299115654,0.500548589888716,1.050043864199234,0.09712415206568555,0.020670748386462347,0.09320797054467242,1.7497697937507884e-06,0.00901230915184686,3.015967560094704e-06,0.0009853726378019389,0.00018440161981415315
22.0,272.3747876526191,4.0,4.0,2.0,4.249230161431125,8.767306326225428,4.471677201249184,7.399191471786212,6.455498161929514,7.1088732111125275,10.56993777328348,10.024350806787277,0.5219825960676073,0.5757984667560783,0.6513516000092068,0.2382923524341954,0.010332659502025318,0.051475689643773984,0.018228523569377306,0.008324131305534102,9.965107317174731e-06,0.0007447373164971401,0.0002576761210440641
9.0,216.12856750383267,4.0,4.935637866117814,2.0,2.01273602781501,5.385353355042453,4.19654045511462,5.385645579346363,8.396746554478508,9.02173815388727,8.754997292706658,10.012509789209671,1.0362969031247367,0.021937262705178547,0.6283276429356994,0.2113184179723311,0.1555456276854542,0.02539888757903428,0.060365365493646,0.0058196677685172695,1.7885454672809521e-06,0.000875160295401138,0.0001691750623559177
1.0,199.85017461677737,4.0,4.398851912691956,2.0,5.276108072114933,5.27958309747048,5.243212904030778,6.618520021175006,7.262594579542647,7.882083107501958,8.874445117379178,10.549741813759377,0.7413331217225693,0.2725560907449004,0.8970756777357558,0.12176067968100464,0.029639626236596626,0.08505350004947243,3.026522363269059e-06,0.007567934754481945,1.9005705401071802e-05,0.001074184874902664,0.0001844775301148291
21.0,179.4955975637625,4.0,4.051587382848832,2.0,6.187146150103793,6.187146150103793,4.734226520527379,10.761000649740417,9.019433237506195,11.064865422883026,8.609249054631047,10.09571525090166,0.643192830638463,0.39675004680366777,0.9307341089822384,0.011424025387812996,0.1047628129317298,0.09889511791002352,5.514536537645165e-07,0.0027004518937076183,0.002739883377765991,0.0012083859853121947,0.0006055447402722967
14.0,177.75233073133623,4.0,5.486657871911708,2.0,2.081965571516225,6.433856775927769,5.274614522207649,6.601178427933183,6.4702673456665964,8.13371620320201,8.06380387137786,10.190578085316403,0.7491233854866373,0.16339506354052835,0.6130677354602339,0.5158014988784667,0.07156973848009199,0.09136854845934457,1.0796603450386358e-07,0.009463663207726111,2.258261014627711e-06,0.001188771281743047,0.0001430140068410629
7.0,161.3564113007813,4.0,4.0,2.0,4.907732865803439,8.567805680956996,5.38058888194517,7.400621050113012,9.306120069377148,9.401665855228758,8.662784608176807,10.321005344154202,0.5826043194658179,0.5025641704413717,0.7454262835786037,0.18402983037871942,0.007551673072559873,0.07525892833671864,3.4981313904102953e-06,0.004676786804218204,5.954260680826881e-05,0.00072751084285123,0.00011327858407189273
23.0,147.58639908088975,4.0,4.1749927555122515,2.0,2.0364663540762655,4.923583351631453,5.570062624552584,6.491817227601282,6.50543965530281,9.67584468977491,8.250500657154825,10.060745293164233,0.36489904694295405,0.6622077977066279,0.6412676269462529,0.18413860665463933,0.18172195119030168,0.07558306024118577,1.0086104757803302e-05,0.008672416940596452,7.773547716204896e-07,0.001334323147011451,0.00020165163694933023
6.0,146.1948250288054,4.0,4.391237464090226,2.0,2.9606255870110285,11.583189050382666,4.80677233920476,4.926791385180094,6.887908201524606,10.510023981392735,9.297230492962983,10.05492864251592,0.5788199528297583,0.3875182683316564,0.7719770865689161,0.28538917305717576,0.013326839294563885,0.057108101978215815,0.019247825126793548,0.002061330986388191,0.0034853221463737013,1.9894559075836756e-07,0.00047017464578645287
17.0,130.4326845070119,4.0,4.59606888207839,2.0,2.0452089006392753,6.45614350081532,5.361147383380012,7.044626311155101,6.9670191754622905,7.581025725237858,8.907404490464526,10.300090118512795,0.18675608764992027,0.660693952649575,0.7637602102577434,0.4436664160647922,0.06770080351743206,0.09614381902879994,2.9519305149668568e-06,0.01055259544149561,4.073947280911911e-06,0.0016819167718534404,0.00045641021504337533
4.0,121.26833853551943,4.0,4.000637507378644,2.0,2.1205057897790858,5.082089220757368,4.794069436191371,9.137787238011871,8.538093961267634,8.71009011983301,9.940429631574123,10.212846508510072,1.0478658392745928,0.06096068916551544,0.47157344037188004,0.2201180085159305,0.1956423257722711,0.06334757859476739,0.008567371318614023,0.005571112698831407,2.167206182055565e-05,0.0010915887409271437,0.00020987546680208006
12.0,118.67394100492004,4.0,4.991204359727012,2.0,4.232836838771495,6.819076334413448,5.31477819963378,7.319171292571321,6.000724462818042,7.127504643578227,8.450017821788006,10.181899812497171,0.3282081203410112,0.4610830873295792,1.3371328441407508,2.4721934593900886e-06,0.04792877910083329,0.10483410429263988,5.388126210549873e-06,0.013773294254059276,2.177719886810805e-05,0.002104857926400952,0.0005024842553070788
24.0,118.45017852179292,4.0,4.014301246581341,2.0,3.2820396649023333,6.349175802942572,6.964490711631084,8.787746384158298,6.969510577088305,7.3686665978637285,10.185550896984696,10.099085981350049,0.5464252034853961,0.5893443269345178,0.36715930917701767,0.3535891826141916,0.060769719242291145,0.04232657743366918,1.2701755971747684e-07,0.007387903968805045,1.2619385366899979e-05,0.001179747161281799,0.0003567974931490654
20.0,115.60224833921525,4.0,4.440787121998348,2.0,4.999166645903369,5.117764196061133,5.671361843847162,8.332354648442355,6.1746600394710685,7.481019302310022,8.404215983315632,10.409349585545678,0.45793840021237064,0.5087921301560799,0.9303052395170042,0.1562509827742794,0.003597349453345081,0.07932776077607538,2.2336258641749732e-07,0.009975125944112666,3.0321759668778322e-05,0.001413535287944526,0.0001805871301022432
