13.0,1612.0869148055992,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.0,1.0141282883614313,0.0074643491094149765,0.9753228994278564,0.1064401438544443,7.709895021344653e-06,0.09892467928884127,0.008051712211916147,0.007192597778017125,0.0009709962795212292,0.0006867570099224332,7.385856217947067e-05
0.0,626.3503500895166,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.0,0.952723658613327,0.021037551482444565,1.0712565639418012,0.07885837990380314,0.005045409202491341,0.09914031862771938,0.01007278621341241,0.00853553628351355,0.0004233229836408198,0.0005528271521936378,4.5937049010345125e-07
12.0,472.3535142935542,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.0,0.9248371692271112,0.026397009859368856,1.1214115106529121,0.06188998184575986,0.008809926101756271,0.10167305303464633,0.010030859088632835,0.008340047780138455,0.0007152925001730864,0.0005071245151335568,6.810951601548822e-07
24.0,306.48231548703444,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.0,0.935132368798917,0.025871642912932015,1.0976278381306837,0.07595164548116214,0.004646764973572831,0.09810807089508741,0.01205741542170427,0.009966587538314102,0.00010442186511237007,0.0009516825827223215,4.142023329678751e-05
9.0,262.0531189872552,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.0,1.0535965287035032,0.0007515053874032354,0.9010329373797631,0.12099544469251311,0.0001254766572212467,0.09377006292034903,0.008726175369083872,0.0022681443955926946,0.003458290391642221,0.0006349053324077059,0.00017620801756185954
15.0,197.04451547063564,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.0,0.8162456023825848,0.048908652690018393,1.30435284724122,0.004836805715563013,0.020477497509664697,0.10712194392385359,0.011696804443393551,0.009509552745440433,0.0007219155559915955,0.0003881129293955792,8.873506732902807e-07
19.0,114.5353888890976,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.0,1.0874644379301637,2.0774992103434497e-06,0.8235026895624615,0.14157624422024553,4.060259393058995e-06,0.08555328971337767,0.01322265535786005,3.861567136298257e-06,0.005667263190987381,0.0014655523746532136,0.00046760316080865006
1.0,91.31923355222706,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.0,1.0989374759951684,5.108712101199943e-06,0.7952535939284218,0.14927443336282484,5.409194686904531e-06,0.082866966355372,0.014598715290658634,6.265281685364467e-07,0.006191491377193715,0.0018296530862731948,0.0006487024008814812
11.0,90.56951406409156,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.0,0.7460570811310339,0.07355022448828655,1.3638289465079,0.0002327871439848639,0.020559529706669463,0.08824569444067124,0.023929040014588773,0.012527973589183963,6.897684000348013e-06,0.0011587752590190438,7.573557857625851e-05
16.0,87.10776901127598,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.0,0.7462037613172561,0.07169809615968636,1.3846822768416447,2.8655648870840992e-05,0.019353864782792513,0.09547185430067727,0.02261561212285141,0.015278526325260276,5.485271944087577e-05,0.002301884529721062,0.0006432307999061381
6.0,85.2403464904714,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.0,0.7441929362010031,0.07262810897232094,1.3874084590149103,5.822856362549647e-06,0.019600559500606293,0.0953109136715181,0.022983570888946054,0.015895822432739487,1.3989411292384664e-05,0.002429485591124574,0.0007991592176130466
7.0,69.66508758482013,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.0,1.1149576217098653,1.2504509718993954e-05,0.7550571464874583,0.16052991771928762,3.903136842118804e-06,0.07823018135140068,0.016949467456772015,1.4576299370932684e-07,0.006994202800099741,0.0023393452170295437,0.0009819666101599032
23.0,68.40828056855072,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.0,0.7218948101146645,0.08051345996468733,1.392547425348583,3.000231814119064e-05,0.01906584080539954,0.08404206651583848,0.02770046230183748,0.014799184480679772,8.836206295909828e-05,0.0023419105278423406,0.0007031358630524368
14.0,43.74617218381957,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.0,1.1556399828632788,4.342446297791598e-05,0.6593026857442232,0.18772449397773275,3.862964430650523e-06,0.06820945717639322,0.022841622735796138,7.31523574191421e-06,0.0089416940913338,0.0035993952320184847,0.001524246673460066
