138.0,653.498206573774,0.0005445345340737935,0.9995728515683698,0.27615403432136165,0.0015149768376231706,1.9600742195979848e-08,1.522964326827747e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941749750059463,1.6995380033841292e-05,0.18728441037545177,0.04200651421348971,2.390427238538271e-05,6.2840715762775896e-06,6.458430167619937e-06,8.629730037671316e-06,0.02830615897591428,3.7572276455866783e-06
88.0,653.4954695869706,0.0005451525929581442,0.9998890479301913,0.27612243472401043,0.0015146530748435993,2.5982510748479015e-07,1.5319590615424372e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29417515672445116,4.414560495389389e-06,0.18727977291649395,0.0420241227427745,1.5190482262597912e-05,3.595634482044996e-05,4.9590181893271835e-06,1.515040630602155e-06,0.02826337416487878,1.2413934090538355e-07
108.0,653.4954230468663,0.0005440709627416981,0.9999475149205451,0.2762061192657291,0.0015145156867224243,3.996495890890017e-07,1.5317263233845246e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941748387090796,2.0882761246220383e-06,0.18729205420043915,0.0419894350863108,1.3042205072223046e-05,5.183130495381948e-05,3.40105494765503e-07,5.938888496360827e-06,0.0282856724810893,5.925760807633632e-06
50.0,653.4836649515961,0.0005428357527222647,0.9996424048789178,0.2761752099992779,0.0015144925197897467,4.7552756426982867e-07,1.5292085581472548e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941744755389617,1.4227993200968503e-05,0.1872875180523044,0.04201747246645865,8.988919877823486e-06,1.8068754412731555e-05,3.032635336612332e-07,8.208345120433581e-06,0.028300450230476077,1.4822575642174855e-05
60.0,653.4811924672993,0.0005432678911914669,0.9997491908415341,0.2762514752452226,0.0015148931920788429,1.4900109335247436e-07,1.522372959197188e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29417460259409917,9.97919376135479e-06,0.18729871050339944,0.04199314560560743,2.1786971951884734e-05,3.404649247242855e-05,4.399418947092147e-06,6.013014637576169e-06,0.02831269247366898,2.1068239049853905e-06
142.0,653.4757140690742,0.0005457572928610434,0.9999776560231808,0.2761288112238778,0.0015147029368274988,2.3780243446624993e-07,1.533801245044708e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29417533451521677,8.890220574122469e-07,0.1872807087118492,0.04204459387070064,6.952095565307296e-06,1.2360189768010843e-06,5.979833481873772e-06,1.7877776314770963e-06,0.028248100534785613,2.6700465928556366e-05
23.0,653.4677115184758,0.0005448039601688911,0.9999635167991932,0.2762353289739933,0.0015150085983472068,3.695877265341707e-08,1.5251934819382473e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29417505422122564,1.4515934430503168e-06,0.18729634092668251,0.04204408402607658,1.0674666485471855e-07,1.0414068903781978e-05,8.764552276802593e-06,1.4031360054226006e-06,0.028258419235618858,1.2300959837182094e-05
113.0,653.4634737201449,0.0005440668758427102,0.9995052885941755,0.27614484654357074,0.0015150119464157814,6.228707216671125e-08,1.523318263591672e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29417483750747053,1.9683575372092487e-05,0.18728306200566258,0.04201073010221561,1.416214673339377e-05,1.0134378728022723e-05,3.4258830844733734e-06,8.268888228157406e-06,0.02830984697097319,1.44117686016248e-05
51.0,653.4599219827155,0.0005450750063397392,0.9992817526879832,0.2759486605776625,0.001514873185772906,1.514254459600295e-07,1.5291122553787173e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29417513391283134,2.857762108460573e-05,0.18725427036142459,0.04206995898616423,5.639517879831414e-06,4.572274434376553e-08,7.1127554868014655e-06,3.4465662599026668e-06,0.028251851742680432,8.141664402343716e-06
79.0,653.454588303097,0.0005456429096306504,0.9995456198281387,0.276033232948287,0.0015148614974958,1.5117546636744805e-07,1.5315551676699235e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941753008848457,1.807887640170548e-05,0.187266681940388,0.04200346291004257,1.6147324863134745e-07,4.6320591328218274e-05,2.516185325834289e-06,6.251194835300941e-06,0.02826467107001916,3.1107232118975218e-06
93.0,653.4536334552857,0.0005459016176052586,0.9997968382453593,0.27607674774644214,0.0015147876754173868,2.0586899990293617e-07,1.533691638720691e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941753769488382,8.083399054713377e-06,0.1872730680372822,0.042004634380813845,3.580873062517617e-05,1.6669095329517405e-05,2.145301904538323e-06,4.065873291713573e-06,0.028262099871830308,4.294933067713414e-06
24.0,653.4455274205615,0.0005436200954014806,0.9998856893242092,0.2763090663865609,0.0015151182720288799,4.528300007189401e-08,1.5185889625513038e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941747061473755,4.5481926963304205e-06,0.18730716240078668,0.04199630940115021,5.308839441656614e-05,3.5433706113728995e-06,2.447246220381661e-06,7.297800058465572e-06,0.02830884503507053,3.4529278592997984e-06
6.0,653.4449725092277,0.0005440421596567901,0.9997787705569958,0.2761950291168992,0.001514937103069975,1.5978863859844594e-07,1.5253852532370882e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29417483024054425,8.802276164713574e-06,0.18729042664457307,0.042001356037375995,3.0192603211468082e-05,3.0639894969407546e-05,7.203432577067362e-06,1.977355887449292e-06,0.028290549495098426,5.968455480393895e-06
111.0,653.4379805095563,0.0005454291866492185,0.999958052942581,0.27621443275912594,0.0015150634643374228,2.8544979213673827e-08,1.5275110176772577e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941752380471103,1.668989347368412e-06,0.1872932742629607,0.04198165960875914,6.125616344647517e-05,6.383044928484476e-07,2.283319924508071e-06,9.508239978908352e-06,0.028268769836594813,3.669596335602576e-06
45.0,653.4349637143401,0.0005455061453944418,0.9999281914782724,0.27616923131463056,0.0015150125380339514,7.445249528004183e-08,1.5287194402149873e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941752606741261,2.857117165975003e-06,0.1872866406390777,0.04197925789681738,2.1501259031510657e-05,6.655789645152913e-05,7.548480492467808e-07,5.376198811984268e-06,0.028257582130436762,3.487439353529515e-06
136.0,653.4329063200662,0.0005445760170012404,0.9999446609169734,0.276271898072345,0.0015151152054271536,2.2478389871682936e-08,1.524131963979991e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.294174987202544,2.201831206943227e-06,0.18730170769420318,0.04196040987310223,5.935138157104266e-05,2.087782801335008e-05,3.861682442700677e-06,2.392433231117144e-06,0.028304665614139475,5.2763316913560745e-06
57.0,653.4188795328124,0.0005444452135790452,0.9983376793712385,0.27571655404200984,0.001515123852849417,4.3899768209509915e-08,1.5244103120287678e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941749487443923,6.614040631280465e-05,0.18722020712571408,0.0420414285831542,8.405515034046081e-06,2.857620990522916e-05,8.378269766442129e-07,1.999342116061287e-06,0.02828677121562671,4.136699641508308e-06
98.0,653.4177741575704,0.0005456605510764226,0.9999574771904849,0.27622707652195044,0.001515048543800212,1.2187294090582057e-07,1.524402796734825e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941753060716932,1.6918973693919636e-06,0.18729512982240087,0.041972590548078705,5.47829037759587e-06,6.73661533813303e-05,3.926111589859602e-06,1.860458514307199e-06,0.028290373501996615,6.155983997501823e-06
85.0,653.4155288722653,0.0005431977453956408,0.9990917299110309,0.2760673857592043,0.0015151625678894343,5.6178794616279504e-08,1.5200956878715088e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29417458197019186,3.6138246549310216e-05,0.18727169410105457,0.04200472203324426,2.5230984221729718e-05,2.7616515348354717e-05,2.4814095387378302e-06,4.808131617142308e-07,0.028306271427903654,4.145230035668731e-07
43.0,653.4141250443224,0.0005443211051021182,0.9999304777516663,0.27631295420948915,0.0015151077973871337,1.2004643368257462e-07,1.5195147773018614e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29417491225465414,2.7661509296187674e-06,0.18730773296562853,0.041998131208542365,4.421400580815498e-06,2.560788560316217e-05,8.116546892970597e-06,2.244087128839005e-06,0.028323883504182253,7.3259405179558105e-06
116.0,653.4112153936175,0.0005440665358920588,0.9990588866496967,0.27594151153299434,0.001514963756383196,1.990508236571209e-07,1.526699938530357e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29417483740752,3.7445014095654065e-05,0.18725322118978902,0.04205280891892705,7.746862345171596e-07,4.876018785265615e-07,3.821327230471707e-06,2.4934519776343652e-05,0.028278671894290505,2.692164117783234e-06
36.0,653.4001144900996,0.0005449260164489458,0.9997986267887825,0.2761501438434241,0.0015149979576971793,1.6750197745496465e-07,1.5290348066354653e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941750901075874,8.012236496372298e-06,0.187283839420969,0.04198966170877363,3.4341891363335273e-06,6.245672061759745e-05,8.7797113138683e-06,7.420084785225361e-06,0.028266836482420534,3.1405556455537736e-06
17.0,653.3948036729618,0.000545102269400046,0.9998480038876152,0.27612031142117666,0.0015148268199986065,3.087376120314289e-07,1.533268973177848e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941751419285766,6.047620691919873e-06,0.18727946130715167,0.04199197966317801,1.3289719624689542e-05,6.021898406578136e-05,6.76536092778192e-06,1.526874555050023e-06,0.028258020894985976,2.1683646144202156e-06
130.0,653.3889444391217,0.0005458385731176858,0.9998641476394576,0.27612782986803835,0.0015150640904502816,1.0847138970371262e-07,1.5309409902609927e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29417535841282116,5.405293160276108e-06,0.18728056469110813,0.04196429451165501,7.603616751653431e-06,8.46286119217025e-05,1.3639816044019834e-06,8.60628167630192e-06,0.02826547171660832,1.7470719943797499e-06
9.0,653.3875674583229,0.0005437836456772326,0.9984464280519011,0.2758065081252804,0.0015152518090665809,3.5984060064997436e-08,1.5197404028235995e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941747542335892,6.18135142556678e-05,0.1872334085081437,0.04205797305024958,5.4409420064999874e-06,1.2437593766567489e-05,5.827174262581282e-06,9.273085439111573e-07,0.028305338253755325,3.6732270420018515e-06
42.0,653.3861685108708,0.0005457060059554634,0.9997074839178931,0.27608605022033805,0.0015150176337833294,1.52662823937888e-07,1.531817742807251e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941753194361037,1.1638628666959794e-05,0.18727443323951623,0.041981653214662046,1.789305760662863e-06,6.75730557620178e-05,3.4303574007600294e-06,3.601842158950043e-06,0.028259118877331926,4.434904058985055e-06
117.0,653.379251940617,0.0005467027849634954,0.9999729215958076,0.2760865287589369,0.0015150656935728963,1.0080297069281485e-07,1.533817900262191e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941756125039579,1.0773954341884892e-06,0.18727450346835767,0.04206077926208387,2.2237933141549684e-06,4.2687140237717267e-07,2.31562563961681e-06,6.328496433539127e-06,0.028208875463946806,2.7567436538524854e-05
124.0,653.3764028491482,0.0005462600702606806,0.9995498527349707,0.2760098231638686,0.001515201655324929,9.531488487368733e-09,1.5300162600713485e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29417548233925045,1.7910457522151617e-05,0.1872632463929902,0.04201187635781391,3.865581146144298e-05,7.629936584641447e-06,4.184004754849999e-06,8.079098168011885e-06,0.028251372273764615,1.2826443285629771e-05
30.0,653.376270005867,0.000544428821430851,0.9996048303255304,0.27616846521349875,0.0015152325473323071,3.762420880404349e-08,1.5241489053817447e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29417494392485694,1.5723009375985833e-05,0.1872865282084503,0.04196550971997016,5.312011983874419e-05,2.2079295792268537e-05,2.8385272607515573e-07,1.3009387561577617e-05,0.028287520361104424,5.4433961240737835e-06
106.0,653.3687596689789,0.0005432161905063074,0.9994875787748375,0.2760915541841532,0.001514636468444856,5.624263552661546e-07,1.5330358705413494e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29417458739332875,2.0388213590781897e-05,0.18727524098418508,0.04200290430466161,2.724058629018132e-05,7.235729969262617e-06,3.965357876445908e-06,8.353559517821306e-06,0.028309899664802032,2.5549389307117832e-06
129.0,653.3682460833381,0.0005444114139531222,0.999894625455169,0.2762507939406351,0.0015151986055889856,8.166494808170555e-08,1.5250186053944459e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29417493880679957,4.192641954603379e-06,0.18729861051725002,0.04198316197454645,1.2231251484946502e-05,1.8078164032594743e-05,1.3918182298662268e-06,3.449984247733777e-05,0.028297160113282014,1.2125136605197282e-05
47.0,653.3673107650976,0.0005428691200701697,0.99906291352872,0.2760190537446971,0.0015149848142618424,2.984163275376872e-07,1.5249417009706445e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941744853494583,3.728479264970378e-05,0.1872646010444205,0.04199853268137581,5.3280459411798146e-05,1.2976153803052878e-05,9.079661701983704e-07,2.1532500915273666e-06,0.02830415444232596,4.6156378906426265e-06
13.0,653.3590895997911,0.0005451471798887537,0.9998791072855805,0.27613098927458907,0.0015148151877955017,3.813743666980507e-07,1.53553440071022e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29417515513292825,4.810078822108444e-06,0.18728102835582028,0.04198492898988881,8.572721311420983e-07,6.110628103387863e-05,2.4271624252436725e-06,1.401558049522649e-06,0.028262105283400996,1.3013833767294817e-05
48.0,653.3583245970511,0.0005445073153301016,0.9993830680341893,0.27605444451256805,0.0015151500461676097,1.3525887970766703e-07,1.526839321119161e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941749670032308,2.4546486508125468e-05,0.1872697948838123,0.04200368212326604,4.360103722799308e-06,3.248722912382874e-05,7.041824490719878e-06,1.831539509624163e-05,0.028279160748768576,9.51821996723744e-06
27.0,653.3562472862302,0.0005431905983571978,0.999989352901045,0.27627256939135025,0.00151471552212213,5.243094408080573e-07,1.5318733008203023e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29417457986885626,4.236267292549399e-07,0.1873018062148995,0.041980248268472534,6.254678005165801e-06,4.591130473621161e-05,1.3013110224630893e-05,2.702114475984203e-06,0.02830376105496748,1.512549999636361e-06
97.0,653.354404967196,0.0005458104262508983,0.9997323225914695,0.27611585680285516,0.001515254028909264,3.805071668860904e-08,1.5270800791465644e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941753501372237,1.0650347625268086e-05,0.18727880756117482,0.0419911238064769,1.1650406864116456e-05,4.717781087003012e-05,4.765975235209772e-06,6.31353893308927e-06,0.028268605049775804,1.806023135578695e-05
64.0,653.353386571854,0.0005456078539672282,0.9999905233782256,0.2761873010139278,0.0015152572343043182,2.9566207981890358e-08,1.527846562491414e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29417529057795927,3.7705578803218247e-07,0.18728929249213583,0.04200465611651371,2.8657145355300625e-05,1.6994065658343976e-05,1.2936025014176688e-06,2.148543675106501e-05,0.028246310230468155,2.1708929292335164e-05
40.0,653.3509754884394,0.0005448313511849911,0.9997990220567453,0.27620501154749094,0.0015153006353431206,3.565475908962057e-08,1.5234624332269298e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941750622745918,7.996509576303345e-06,0.18729189163514412,0.04195238814509979,2.719720088784247e-05,7.937597608517576e-05,3.19002751058601e-06,4.4217745209700785e-06,0.02828353420157841,6.700454284867469e-06
122.0,653.3507046408538,0.0005440819623910632,0.9984994672778721,0.2757840558987356,0.0015152746362584253,6.31199078005018e-08,1.5233792768888643e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29417484194314014,5.9703189751749436e-05,0.18723011348897128,0.04203841077031747,1.3964990658920142e-05,2.3869122706619616e-05,1.0857762594462913e-06,5.628490817272388e-06,0.028300039557562353,3.0393457985701427e-06
147.0,653.3500975298734,0.0005433138912498523,0.9994843690357489,0.27614315684885815,0.0015149352588020365,3.547258046188162e-07,1.528298657787336e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941746161188005,2.051592267638394e-05,0.18728281403130412,0.041974015330717644,4.870784089963002e-06,6.09678089445172e-05,2.0089102774729043e-06,3.077833763459318e-06,0.028297258642886368,2.7998701033389467e-06
81.0,653.3499345434365,0.0005433414007132042,0.9995538916636753,0.2761739106719212,0.001515010346820897,2.9505359921966345e-07,1.5267952585273914e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941746242069919,1.7749756643533922e-05,0.18728732736704906,0.04199410374278543,1.4233222455820648e-05,2.6845900555634575e-05,4.950066078511481e-08,7.978484621192233e-07,0.02829280271174001,2.5266719621547564e-05
16.0,653.3449048745988,0.000544338172685648,0.9996527544799056,0.2762034387221574,0.0015153364799687285,2.841664781261244e-08,1.522023925734639e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29417491727277756,1.3816203319602797e-05,0.18729166081217347,0.041937604711249785,3.8631278323520863e-05,6.999626865859433e-05,1.4910348338531242e-06,6.872034372222143e-06,0.02830669828533609,9.024607130581e-07
143.0,653.3434885380881,0.000544450535280004,0.999470124003467,0.27611945002998867,0.0015153152834977881,3.259983311076908e-08,1.5240570588777314e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29417495030905155,2.108270396199448e-05,0.18727933489205098,0.04195904843505607,3.4871917219195586e-05,5.46730596366985e-05,6.8870811478090876e-06,5.283296036431633e-06,0.028294851291861513,1.6888900749363215e-06
