147.0,723.9595756023007,0.0005898436054172907,0.9999372009065336,0.2744894198712168,0.001381292593813745,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938414509604749,2.4986500715239163e-06,0.1870401167185629,0.041467023018854764,2.693086787968635e-06,4.545247366942922e-06,6.172768752519744e-07,6.63249214801739e-07,0.02774116885397511,8.712061856929146e-07
27.0,723.9583660086006,0.0005721070749833246,0.9999330242945219,0.27449886733072215,0.0013812949016851614,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938466657642313,2.664829092995771e-06,0.18704150319843557,0.0414633210672192,6.302368931545973e-06,7.026607439934742e-06,1.3790272113805028e-07,5.277977338713737e-06,0.027741963396384565,4.629669837180234e-06
69.0,723.9503731956364,0.00055917614904175,0.9993747246166861,0.2742990617667714,0.0013813101519456852,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938504676487895,2.487845436928804e-05,0.18701218035320855,0.04147811989794873,1.2917780187045016e-05,9.149258199802374e-08,6.555325094916137e-07,1.2207706855610243e-07,0.027730897831290034,2.5505548361557463e-06
14.0,723.9477853037367,0.000582181834342216,0.9999032409686578,0.2744082525407704,0.0013813150897069792,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938437036351303,3.849847939492614e-06,0.1870282048527414,0.04145041283997993,5.3936251682897074e-06,1.4547165288855651e-05,1.3238933247912423e-07,3.2178388681655194e-06,0.027724656931337188,8.790208831973214e-07
97.0,723.9458951166155,0.0005732549348128953,0.9996909113529738,0.27434057659948996,0.0013813186962527316,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938463282763684,1.2298017811529556e-05,0.18701827294137457,0.041466261929627664,1.716509016792938e-06,5.36709010022664e-06,5.685672199183181e-07,4.0375988655815e-06,0.027723778271534803,1.5213005131352434e-06
76.0,723.9451154948655,0.0005895751969857212,0.9998724143206338,0.27441639588111877,0.0013813201838048625,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29384152987654605,5.076378483771104e-06,0.18702939994412898,0.04145276942999029,6.526923773552927e-07,2.2712877336377035e-05,7.211010288690983e-07,8.227045100843427e-07,0.027726601205778502,4.7189269106965527e-07
15.0,723.9439835456594,0.0005630673283095743,0.999912861956371,0.2744715246997206,0.001381322343618772,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29384932358420834,3.467048120083594e-06,0.1870374904786639,0.041459591339624624,2.1587781879999366e-05,5.336651848006969e-06,2.166865798297549e-06,2.2993192597969346e-06,0.027739215673852635,4.1086515702985207e-07
61.0,723.9420582536425,0.0005745989241488511,0.9999413136587267,0.27440976349659957,0.0013813260171847027,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938459331235135,2.335011904242972e-06,0.18702842659593538,0.04146966328621631,3.2846823516817668e-06,1.4476159685029416e-05,2.721233353841129e-07,6.813840249848389e-07,0.02770913319914877,7.853681511217744e-06
38.0,723.940666797295,0.0005576181466781658,0.9998830276523931,0.2744992876392191,0.0013813286721741829,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29385092572465776,4.65409528356053e-06,0.18704156488160775,0.04147189473191912,6.177600918988914e-06,4.634999494093581e-06,3.262502726843957e-06,3.886765967026032e-06,0.027743356253778797,4.444550338440442e-06
43.0,723.9396729992538,0.0005521552641518492,0.999910821102541,0.2743966270621292,0.0013813305684119218,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29385253189337407,3.548249603845719e-06,0.18702649873353158,0.04148116935248186,5.317599300669671e-06,1.4395636586504127e-06,2.1571213197426555e-08,5.335668412487821e-06,0.027715726578499068,6.768579763317018e-07
116.0,723.9393675984678,0.0005878865021715037,0.999931857777359,0.2744221912956797,0.0013813311511395095,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29384202637793866,2.7112424730533506e-06,0.18703025046120586,0.041475279379763856,1.0202386727177032e-06,4.923128740344136e-06,1.3373626591468466e-07,3.6481019546784695e-06,0.027718930691702243,4.478346839729496e-06
20.0,723.937055933058,0.0005882567189766507,0.9996928556581032,0.27430840508225174,0.0013813355619863026,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29384191752869143,1.2220657807076052e-05,0.18701355154922691,0.041469306856467075,4.868183126218101e-06,8.384414854614732e-07,6.770562616456262e-07,6.267107026015538e-07,0.027719121157295173,2.12649160123871e-06
26.0,723.9338804375507,0.0005820210823821277,0.9999909503460517,0.2744601945788504,0.0013813416211375452,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29384375089859754,3.6006759392694227e-07,0.18703582770524502,0.04145495279870798,7.706330245596627e-06,8.058254947550294e-06,2.2431865813446805e-06,4.702740332815449e-06,0.02773583427680918,7.551613880781846e-07
74.0,723.9333789086328,0.0005723128326075941,0.9998523860680044,0.2744158675451495,0.0013813425781078806,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938466052684294,5.873262516684938e-06,0.18702932240717982,0.041452455150586175,7.191971684124749e-07,2.33281565788549e-05,1.1407413463284546e-06,5.400872245556482e-06,0.027725122770768842,1.3273342040471094e-06
128.0,723.9319546272878,0.0005471943551078446,0.9996298939523269,0.27437408887468,0.0013813452957948846,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29385399047442035,1.4725777896502905e-05,0.18702319109900328,0.04148352771986495,7.08569773910646e-06,6.7593567506542195e-06,1.645296948167051e-06,4.4722394347142155e-08,0.027737743846993897,4.549405075955737e-06
34.0,723.9314745725592,0.0005738032195418599,0.9994254148970145,0.2742846890943571,0.0013813462117950373,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29384616707250305,2.2861589704901183e-05,0.18701007106435608,0.04148958706582591,1.6426515761608177e-06,6.516717605195101e-06,3.513815620842809e-09,7.309832061677182e-07,0.02772632523003409,1.171361147301271e-06
78.0,723.9301639308432,0.0005627056428811073,0.9997712456791308,0.27446736421921386,0.001381348712657772,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29384942992510393,9.101675974131235e-06,0.18703687989944098,0.0414655946781758,1.021379899486007e-05,8.014694928287554e-06,6.766745608645236e-07,2.0032874491938994e-06,0.027749135711038736,6.201436868663277e-06
92.0,723.9258744161178,0.0005834463273839633,0.9998424934422246,0.2744377333424919,0.001381356897633407,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29384333185536826,6.266870270360351e-06,0.18703253136382025,0.041437797494384636,1.4378111198035043e-05,1.924949181587571e-05,3.958204957847254e-07,1.779588839194556e-07,0.02773611698585519,2.9352785828723593e-07
16.0,723.9178974201418,0.0005671108568559563,0.9994906840125637,0.27438469584939806,0.001381372119081106,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29384813472667326,2.0264662404954264e-05,0.1870247477457344,0.04147152535726755,3.929695661485246e-07,3.7496824230116096e-06,2.432196335940226e-06,5.00553038830476e-06,0.02774676255407081,3.692055674476032e-06
140.0,723.9178275562706,0.0005646529803160337,0.9996343748063407,0.27445321815575924,0.0013813722523945847,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29384885737893385,1.4547493695513657e-05,0.187034803867017,0.041474744249115306,5.608784917558141e-06,2.608472009825165e-06,3.6901974359415076e-07,2.4819268939531094e-06,0.027763843323693638,3.966984936900096e-06
56.0,723.9139306393989,0.0005805699148627058,0.9999294269257163,0.2744115744289566,0.00138137968848969,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29384417756343256,2.8079611881771488e-06,0.18702869236275474,0.04145898489545585,6.912953782029075e-06,1.3018904350051398e-05,1.916631795554638e-06,2.823714033406119e-06,0.027718059515064987,4.45298012017491e-06
40.0,723.9125929451897,0.0005651395512141857,0.9998015706907012,0.27445458855143445,0.001381382241095665,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29384871431985266,7.895104538992188e-06,0.18703500498203848,0.041451698099080635,7.1674550274029564e-06,2.045031830979403e-05,5.089108717921135e-07,3.5516674177417587e-06,0.027734487568676094,5.45287292480144e-06
137.0,723.9114190112931,0.0005803820836211831,0.9999492198943024,0.27446607538043205,0.0013813844812197939,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938442327886113,2.020438635808623e-06,0.18703669075345639,0.0414539394268758,3.5116597206175694e-06,1.067832766167231e-05,2.6800440329322443e-06,1.6753555271050577e-06,0.0277219375346222,7.450966030430422e-06
96.0,723.9102011349046,0.0005740047801820137,0.9999243622936347,0.27445555860915016,0.0013813868052035428,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938461078106769,3.009472748526948e-06,0.18703514734470195,0.041442835844250986,3.257875062521513e-05,1.9776207483610277e-06,7.634027073534923e-07,1.3050932536322656e-06,0.027734331461390045,2.7667449104994443e-06
129.0,723.9078543855575,0.0005696991166133094,0.9999465913835638,0.27446161663910357,0.0013813912833544064,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29384737373980746,2.125021810219808e-06,0.1870360364023998,0.04145325234578854,2.6442912415406425e-05,3.6965739785108906e-06,1.273998624056351e-06,3.4860118324735574e-07,0.02771716030546741,3.3366234772044935e-06
99.0,723.9066641203523,0.0005837781319363752,0.9994899092790628,0.2742801718001889,0.0013813935546720512,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938432342998947,2.0295487498288555e-05,0.18700940812026623,0.041468282343358046,5.705366040166847e-06,3.772758994262934e-06,1.215362366025795e-06,1.6954778809517172e-07,0.027707850596903952,4.830514656355831e-06
65.0,723.9053660385538,0.0005573635519895882,0.9999921684782731,0.27448327783221654,0.0013813960317386872,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.293851000579283,3.116005541285599e-07,0.18703921533195775,0.041466890747987616,6.045238378152896e-06,5.6152700173339786e-06,5.351310269508506e-06,6.04987956646516e-06,0.02772986182862752,5.0329292423818184e-06
66.0,723.9033219347535,0.0005872473479750183,0.9999615090246304,0.2744147226293664,0.0013813999324209917,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29384221429877905,1.531478769059787e-06,0.1870291543828884,0.04145436768181679,2.151402659375288e-07,7.663045720360985e-06,4.388624285284903e-06,5.749162996696553e-06,0.02771509491677052,1.1782827679047933e-06
67.0,723.9001724466714,0.0005825263415577039,0.9999903892426854,0.27442858931803144,0.0013814059425074504,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938436023448848,3.823927723489568e-07,0.18703118941513422,0.04147416813827561,6.800349032385824e-06,6.227572894927117e-06,1.741611750007465e-08,4.50293549640044e-06,0.02772468870502141,1.5221418303169006e-06
88.0,723.8976832275166,0.0005512700741555911,0.9999484178528429,0.27453475071952466,0.0013814106926568325,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29385279215239907,2.052350258081388e-06,0.1870467693333483,0.04146273414190738,6.426536362717803e-06,3.0240764135387868e-05,2.3775084171636133e-07,2.047977956281595e-07,0.027744918801138774,4.052883531230818e-06
86.0,723.8966704485966,0.000564170633858425,0.9998045246963807,0.2744412989743405,0.0013814126253409937,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938489991959667,7.777570573215933e-06,0.18703305464489794,0.04145998556097728,2.2452211929971504e-06,9.785371714090328e-06,1.7675583794616242e-07,1.2795389481980927e-05,0.027728284208717615,6.76572777688801e-06
121.0,723.8936245361465,0.0005924934535010926,0.9997488802137958,0.27435079246579575,0.0013814184378827426,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938406718657251,9.991553016523914e-06,0.18701977219024743,0.0414520715956765,1.7294546559970485e-06,6.7950187984587835e-06,6.178396174507531e-08,6.278805986861897e-06,0.027714936196722762,3.7626256072224508e-06
100.0,723.8892430876188,0.0005730558520419505,0.9992098596871499,0.27423474749952337,0.001381426799125624,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938463868096642,3.143809950488775e-05,0.1870027417907025,0.041456407569648496,7.98997212289741e-06,1.75914929998781e-05,4.7448330719419954e-07,1.4653540907860354e-06,0.02773337120765369,9.754699460198738e-07
109.0,723.8887232269707,0.0005831605028644525,0.9998094388715434,0.27442859986172186,0.0013814277911972065,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938434158920283,7.582045392134251e-06,0.18703119096249354,0.04145417316409953,5.684353588282413e-06,3.5692239648044574e-06,3.7037399955329334e-06,2.2287488221260823e-06,0.027729390774084598,7.417084016623083e-06
104.0,723.8868213029533,0.0005732372330722239,0.9999613759618761,0.2744663556449767,0.0013814314207296376,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29384633348094347,1.5367730693855998e-06,0.18703673188421222,0.041449440183163405,6.516334360672357e-06,2.9589691570408793e-05,3.6548023767763547e-06,1.2266304237090921e-06,0.027718901360160367,7.595493211048156e-07
146.0,723.8858830163122,0.0005469639649264491,0.9997896358378953,0.27441769220910184,0.0013814332113138692,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29385405821256044,8.369968413150524e-06,0.18702959018920554,0.0414729153346762,7.134023285665667e-06,1.9749097236185832e-05,3.033486712665576e-06,3.2777661245386305e-06,0.027727142322229392,8.247160198266259e-07
124.0,723.8830922906005,0.0005680840957036893,0.999649524337756,0.27438035156494417,0.0013814385370373497,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938478485799763,1.3944724202119842e-05,0.18702411019201395,0.04144750904370628,9.665686403733795e-06,1.614063486147969e-05,1.003684504238752e-06,9.247115783059198e-06,0.027734783801704375,2.9291559549110474e-07
48.0,723.8816005501922,0.0005540920479743231,0.9996425018883669,0.27431873038660076,0.0013814413838394866,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.293851962450123,1.4224133389412418e-05,0.18701506685888777,0.041482814775487535,4.782933480701184e-07,1.720615160100355e-05,5.077841054568653e-07,2.4676547606631805e-06,0.027705395659784172,2.73225869004271e-06
46.0,723.877959254346,0.0005659932616865578,0.9998689592903703,0.2745431079227154,0.0013814483328516902,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938484633162759,5.213847213626247e-06,0.1870479958105837,0.04144388104535311,1.089343483481395e-05,1.9592017420509386e-05,1.7124485912585395e-06,1.036897590145847e-06,0.027761449401469438,1.5833343520670361e-06
122.0,723.8769673023083,0.0005622865062687261,0.9999808587945797,0.27448734791567275,0.0013814502258950533,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938495531575021,7.615902022234404e-07,0.18703981264478972,0.041453705282548665,6.79283334563058e-06,5.682326444550954e-06,2.6446561439027636e-06,1.6120224330907994e-05,0.027736612007475278,2.2999493769022207e-06
39.0,723.8764582190531,0.0005600026411842885,0.9993387220986827,0.2742475989552884,0.001381451197432627,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938502246478066,2.6310922406944907e-05,0.18700462783051486,0.04148696183361027,4.172390592724825e-06,7.940663924317943e-06,5.069180817175367e-06,8.053477794344044e-07,0.027718835127710024,5.357680202504224e-07
53.0,723.8756606037026,0.0005493043417368641,0.9997722980851128,0.2744265713004187,0.0013814527196093502,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.293853370106968,9.059802849262861e-06,0.18703089325712463,0.04147984780941732,4.0447623737253105e-06,1.9389090623711636e-05,3.9771178000111755e-06,1.7039402698673888e-06,0.027725473439256246,3.873250850889816e-07
57.0,723.8749855384849,0.0005655483525703421,0.9996113933052936,0.27438328445245863,0.0013814540079128551,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29384859412617353,1.5461881564273485e-05,0.1870245406134945,0.04146105043064095,5.397046054634132e-06,1.2292471119902218e-05,1.3272925021534418e-08,2.4517858775598823e-06,0.027727807045764143,1.524698070900528e-05
113.0,723.8727036220545,0.0005706552770605602,0.9997801810753416,0.2744291554236997,0.0013814583627705294,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938470926144143,8.746154466589864e-06,0.18703127249504733,0.04144873195102549,9.742268930082987e-06,1.2823855500817913e-05,6.900826256633601e-07,5.781932728692572e-06,0.027724101019190872,7.064961880526122e-06
138.0,723.8722154058246,0.000582700701346544,0.9998684881699208,0.27444142397924215,0.0013814592944962944,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938435510805135,5.23259215213007e-06,0.18703307299022984,0.041449802013245475,8.943721269015062e-06,1.2676085036020458e-05,3.617489983048837e-07,9.577452993442976e-06,0.027731347640752215,4.288188487901734e-06
108.0,723.8692519911876,0.0005587270700445942,0.9990892563357449,0.2741603587013312,0.0013814649499881975,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938505996846942,3.623666515257051e-05,0.1869918247212632,0.041488582093202074,4.235025403763587e-06,3.909543420956119e-06,1.2292640833163955e-06,2.3689212048110486e-06,0.02770864621325516,3.45825561982104e-07
75.0,723.8689572951564,0.000568554808537176,0.9995683238119097,0.274370512776184,0.0013814655123997141,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.293847710183402,1.7175530389177454e-05,0.18702266628187286,0.0414625252185013,3.139695474753719e-06,8.068405826948803e-06,3.4308269810745615e-07,1.0017697910339242e-06,0.0277240615496199,1.493675983775542e-05
70.0,723.8683851917981,0.0005730371214112829,0.9999480881474034,0.27451276701836796,0.001381466604229493,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938463923167482,2.065468576747954e-06,0.18704354307350954,0.04143951298446398,2.0135906411417395e-05,1.3512340368765952e-05,5.315755144930611e-06,3.847411522687772e-08,0.027743072046222,2.836497481153986e-06
6.0,723.8663283131146,0.0005797824822977936,0.999811902451844,0.2744261703593943,0.0013814705296907267,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938444090803187,7.4840244693061e-06,0.1870308344162627,0.04144378143773037,1.367907489723608e-06,3.268730834658824e-05,1.7966339605491218e-06,1.655561396752255e-06,0.027716934331337137,2.902379560181901e-06
