399.0,4.281327364709125,0.3696811682358383,0.6916865704581141,0.6916865704581141,0.9798432259261608,2.068207375044003,2.7153638469148427,3.2841585342399773,4.14376676812768,4.885853969245217,4.885853969245217,6.014917361820407,6.108006248390303,6.474563646898605,8.010181037103756,8.010181037103756,10.005635559717193,0.0698978049494326,0.23763883568346497,0.08026941952470223,0.10874406352639199,0.04143670983612537,0.007723359242081632,0.005067485328763722,0.01172659438103437,0.013832259793998674,0.009004866392351684,0.00242408003658056,0.0077959442511200926,0.014096592608839272,0.01252762480638921,0.0016465822793543358,0.002476692087948325
122.0,3.6403900146763117,0.18534478220343592,0.7537615428976715,1.8535726605334786,2.2407856833748516,2.017030898232013,2.0471108991876243,2.446726280962117,4.199204898901284,4.947336553534493,4.947336553534493,6.05388088369905,6.611401731736958,6.611401731736958,8.045694428337738,8.06437586545013,10.024515786268749,0.1393083492871374,0.00729301781626418,0.12280113892257213,0.020149067260324952,0.08367105558142066,0.01607435385882854,0.026570013604592532,0.005997267868369814,0.020875545009039338,0.003598579756449908,0.005264156299643217,0.013862133976537731,0.026563304774463177,0.0056678726784884885,0.0131838453002274,0.009862362912856042
153.0,3.590882137356915,0.987544506804552,0.987544506804552,1.3379909393191338,3.5537258834950625,2.4905363861098886,2.5884391430212417,2.8390161548554897,4.189611009247601,4.189611009247601,4.225194233432412,6.194738306868821,6.387495508678257,6.387495508678257,8.060698468983173,8.21201541107148,10.018009578520433,0.007258527078665793,0.053027887418866146,0.03661914158612489,0.08371473039500416,0.018641315875574948,0.03814690567553043,0.0643684434518218,0.011101342681795356,0.0008811115100979851,0.025509204817935824,0.008155402531847359,0.0009517270699143428,0.030239142812788486,0.0074699854594655335,0.0019291745219379656,0.008680688887834548
330.0,3.5285361515926206,0.2885124127082527,0.5792512223445809,1.3712997392714024,1.5470146716423332,2.3655203195759094,2.588283202395309,2.588283202395309,4.2971981939561665,4.2971981939561665,4.431077102481154,6.3912494841800065,6.560098017609212,6.560098017609212,8.010559888111892,8.121135349141406,10.01778122066101,0.1602702088356018,0.028787376070395103,0.15983479164540768,0.07409119621291756,0.007721401061862709,0.051941246243193746,0.026672293482348328,0.009870555006316863,0.009629221931099894,0.011840636365115644,0.029113427109085023,0.00019391311332583872,0.00022686883807182708,0.012048469304107128,0.0015675601819530177,0.010425681961700316
470.0,3.5277980693317135,0.9632754286084674,0.9632754286084674,1.0484984759520741,1.0804086970165372,2.83991872287821,3.0616954682208597,3.0616954682208597,4.6441249939939,4.738095331275836,5.314452147088014,6.289335098492447,6.65553715994116,6.65553715994116,8.336627935245634,8.336627935245634,10.024150968305767,0.03332945235073567,0.09781096314080061,0.18624297603033482,0.028864223808050152,0.02603294800035655,0.01992408367805183,0.016329645190853625,0.03489037800580263,0.008763632858172058,0.004367267554625869,1.3110260479150607e-05,0.0033386395825073106,0.03235173831926658,0.00011895579751581078,0.020114231994375585,0.010883117667399349
68.0,3.5178371074534596,0.2414232157683,0.4435464693373069,0.6087961529195308,2.1190413557365537,2.146452316492796,3.438233208192978,3.553145669037476,4.650662255734205,4.650662255734205,4.650662255734205,6.540317628532648,6.540317628532648,6.540317628532648,8.110458427853882,8.110458427853882,10.085071803685278,0.018263895064592355,0.12523708247579635,0.02332327763084322,0.1271365301311016,0.000715792262926698,0.04421956185251474,0.044717482198029755,0.0038048446550965316,0.0028642350062727945,0.019964542454108593,0.03685690127313137,0.00024069601669907516,0.01154105398803949,0.0021210868284106225,0.014653231389820574,0.016922468654811375
158.0,3.4074485721824797,0.84802838693792,1.632300123710185,1.632300123710185,1.632300123710185,2.247505121052265,2.2647880108216776,2.5195871823038907,4.214601819838397,5.201266953679907,5.2221380220903075,6.006719074987109,6.748025031970348,6.804982135088649,8.129516614391468,8.336915621003138,10.004665948948823,0.0544516822968726,0.056196604593656975,0.03391889473516493,0.08629770360514523,0.0244542373996228,0.08592067251726986,0.010857959007844333,0.01852826811070553,0.007551576368510719,0.009317646241281181,0.030390659600496295,0.0008710719626396947,0.017058409884572037,0.005501557900337505,0.012216659004800023,0.01588423304143362
15.0,3.3500488420041776,0.6944319414091297,0.9394373619114049,2.0971810852177444,2.4546777346869932,2.677224770269822,2.677224770269822,2.677224770269822,4.182803670526482,4.822225154004991,5.365718548372388,6.240133972617332,6.60059951338917,6.805857968889177,8.09566845070367,8.18196913227439,10.0054445260379,0.012349370680749417,0.05159987807273864,0.0038767807185649886,0.12623485028743742,0.06400999692268669,0.023777109896764157,0.02695298045873641,0.0065603005234152086,0.019384741457179187,0.002385478280484677,0.0026073314249515506,0.033417757228016855,0.00029258360154926777,0.005908150691539049,0.0006739577278494849,0.008859351556748152
93.0,3.246673875137399,0.15832754721350498,0.15832754721350498,1.6038276429388671,2.175000264370814,2.9722145190455014,2.9722145190455014,2.9732169047670434,4.972484992624074,5.524960017832741,5.524960017832741,6.3581340192139155,6.369541194798053,6.369541194798053,8.234610506857745,8.291033838760573,10.037994629043341,0.007684802232868965,0.1752986582826823,0.12980791477682072,0.11520041429242119,0.002356408997066314,0.0018847431322792547,0.00812357172793709,0.03366202730629592,0.00026830026805400257,0.012374705152492966,0.0037204675048589705,0.0008080669768620288,0.014586184593290087,0.007514546170458197,0.012959357311297205,0.0031285331252962336
193.0,3.1413314050396437,0.11674334980314596,1.056407538279891,1.056407538279891,1.3859419270232318,2.738964507654309,2.738964507654309,3.1216284132841974,4.600408806242048,4.892772843095007,5.159530957085081,6.069354957542382,6.111428353604861,6.812082229431253,8.01966727594845,8.281961566582323,10.025102537404745,0.01477288192603736,0.03507276352494956,0.04528674190863966,0.22079616171307861,0.06977652855217456,0.017191275954246528,0.03326305106165819,0.03106861442676745,0.004064037934163026,0.00839969708584249,0.0016167197399772695,0.0063348329206928625,0.04298643515096046,0.0009267141390591864,0.017068960200995204,0.014053987569641324
195.0,3.113760770023987,1.4400271698832512,1.4400271698832512,1.4400271698832512,1.4400271698832512,2.2344612730666995,2.2344612730666995,2.446276932954788,4.7022605165839195,5.022156395018101,5.022156395018101,6.126924972049892,6.493946693837643,6.493946693837643,8.297195371240377,8.297195371240377,10.013361274264753,0.08839854598045349,0.03962485119700432,0.036434147506952286,0.08368498831987381,0.01621035486459732,0.05621261149644852,0.030207611620426178,0.027788570150732994,0.0030368762090802193,0.004021268803626299,0.003217263612896204,0.028708256781101227,0.0019849904347211123,0.006671390030533075,0.0023507087025791407,0.01171361654996872
315.0,3.038501261657374,1.7656314960960298,1.7656314960960298,1.7656314960960298,1.7656314960960298,2.2312201615772214,2.861624131686985,2.892496498804539,4.066480531422422,4.272353023556061,4.438651363723912,6.02237515578512,6.291343878312036,6.314778293296696,8.088077510194854,8.166841748100705,10.106320847608151,0.010734231472015385,0.08797458548098802,0.015952208114322266,0.04494944775942713,0.16754499072674664,0.009173288624733694,0.00767827725503593,0.005263877529650926,0.020976128969341517,0.0063112152495887145,0.023317960016429422,0.0208295347332023,0.011172088962048294,0.011349713644012807,0.0028901977743953453,0.010533598307520159
248.0,2.9642667632094883,2.2742856676876544,2.2742856676876544,2.2742856676876544,2.2742856676876544,2.368110032826662,2.8942006560601294,2.8942006560601294,4.16936142754741,4.226636214219034,4.336500994767993,7.38954741302412,7.38954741302412,7.38954741302412,8.205556420236826,8.205556420236826,10.015353038348257,0.06169805446639657,0.06814061533659696,0.03811213975772261,0.013838601633906357,0.06160631308332085,0.02743028078228235,0.056129029840230944,0.016521959677338598,0.0299669447238557,0.007358093261718747,0.005787030961364506,0.030921816453337667,0.008968291729688643,0.015747162527404726,0.004693163423798978,0.016039643976837395
213.0,2.8872550740696417,0.7188434107897339,1.034423036389053,2.496175962000154,2.496175962000154,2.1502937893467027,3.154663640176877,3.1993646247629073,4.368052542632445,4.543405775116757,4.735064128214494,6.319800110924988,6.548595831971615,6.548595831971615,8.023009785364847,8.24312278352736,10.01515552789625,0.1422280052639544,0.08496431002020834,0.0012934975898824565,0.038046250058338046,0.05944696637592277,0.0272280302667059,0.03548494943371041,0.027360850984696292,0.013258199634030455,0.002886852975352669,0.009978296292945736,0.005135021034628145,0.03522826160490513,0.015302036654204126,0.0049531732108443905,0.012052614057960456
156.0,2.882206031672801,0.4237305157352239,0.4237305157352239,1.0530064484104513,1.0530064484104513,2.075089817366097,2.08074353300035,2.517564957938157,4.359737090207636,4.6259747431613505,4.806318623945117,6.032505823695101,6.407130983797833,6.407130983797833,8.261212080717087,8.261212080717087,10.009744537062943,0.12031028196215629,0.0068287096626590965,0.08930147290229797,0.022725178301334387,0.03144713640213012,0.0362436767667532,0.13667491711676122,0.008392688259482386,0.00047918683849275,0.006125147687271237,0.026490554143674672,0.0028167607728391865,0.04490416161715985,0.009462587442249058,0.008684211969375608,0.019380024448037145
