17.0,3.842979149527859,1.0,4.0,4.308213929186016,4.308213929186016,2.0,6.0,6.261974727379827,4.0,5.0,5.002837045480515,6.139891606830969,6.354964507022593,6.998342456533759,8.104790438500395,8.267696259532123,10.03505403794266,0.08953776643484743,0.00807988258081022,0.008014582286914809,0.06305819610618056,0.06576665239725263,0.01634843593984842
6.0,2.9701909949227385,1.0,4.0,4.0,4.0,2.0,6.0,6.0,4.0,5.0,5.268651443049311,6.104615001361817,6.104615001361817,6.111688732188195,8.17928764242679,8.17928764242679,10.032577646560966,0.09138482771813869,0.06991042334586382,0.037428720574826005,0.01920059099793434,0.06775193978101016,0.0037204057350754757
2.0,2.6605308009708843,1.0,4.0,5.145740791028761,5.2300815428684935,2.0,6.0,6.386803150232228,4.0,5.0,5.3149491571743965,6.171973410144634,7.280485018807347,7.288219119418203,8.023022494747769,8.243496898554731,10.046506896493398,0.025387360663386063,0.028582826963812112,0.004796341777406638,0.06799672028468921,0.037988698685751304,0.02190910624824465
19.0,2.43530638244563,1.0,4.0,4.066405946410913,4.066405946410913,2.0,6.0,6.075544256876968,4.0,5.0,5.051303583259461,6.119281394511787,6.239454561103508,6.239454561103508,8.110188291909639,8.231728717112446,10.03944108281471,0.07904311823919415,0.05623787446804343,0.0122200206419453,0.03384950617291034,0.08435850684437901,0.059954811795614654
10.0,2.2435402810315384,1.0,4.0,4.236810849806667,4.663323070404352,2.0,6.0,6.4319611929111185,4.0,5.0,5.247824605368916,6.4205257166950505,6.472111149404711,6.549574154107227,8.173119224430529,8.173119224430529,10.031525028555132,0.008075334858335538,0.0056571916777640365,0.0633861115213367,0.057775960198044755,0.12594649797677993,0.03752921912448945
1.0,2.2246866121988447,1.0,4.0,4.8283028516521895,5.127820733886828,2.0,6.0,6.0,4.0,5.0,5.0,6.034527655475575,6.034527655475575,6.416316088242922,8.052808072816582,8.05973669658485,10.000844776503648,0.10015062281801364,0.002318623790075072,0.06150310040134939,0.01601419944819063,0.07744498500652262,0.018873512889631093
24.0,2.159811957565225,1.0,4.0,4.0,4.0,2.0,6.0,6.0,4.0,5.0,5.0,6.05332904169336,6.108779702335596,6.271892292425036,8.088782077655196,8.33246673643589,10.009198910556734,0.03047594428062439,0.02447669766843319,0.07341732084751129,0.03277565538883209,0.028263453394174576,0.028800582513213158
5.0,2.071467155318322,1.0,4.0,4.217611736245454,4.217611736245454,2.0,6.0,6.287009194865822,4.0,5.0,5.0,6.365809686854481,6.365809686854481,6.365809686854481,8.231191277503967,8.288866240531206,10.00952976597473,0.06114143170416355,0.06395436823368073,0.09745793435140512,0.01758487094193697,0.016859689354896547,0.04561250023543835
4.0,2.0068552978916228,1.0,4.0,4.257583349663764,4.272927742004395,2.0,6.0,6.0,4.0,5.0,5.168280788250268,6.134060212802142,6.278784105107189,6.278784105107189,8.04804811278591,8.240442885644734,10.011933948704973,0.0744954724982381,0.011199688278138638,0.0278225601837039,0.05689472522586584,0.05832941544242203,0.05471083767712116
12.0,2.001044584508897,1.0,4.0,4.0,4.193824318358675,2.0,6.0,6.302316073896363,4.0,5.0,5.0,6.080946246385574,6.131526684500278,6.131526684500278,8.02097471076995,8.10411300151609,10.004967394294217,0.005891976691782468,0.02036477413261309,0.038468140000477435,0.004895979398861527,0.07731978066265582,0.02706386595964431
8.0,1.998602455842295,1.0,4.0,4.0,4.0,2.0,6.0,6.0,4.0,5.0,5.0,6.292437694966793,6.292437694966793,6.292437694966793,8.039260066114366,8.039260066114366,10.01267783716321,0.01877589523792267,0.0788717195391655,0.018222589045763016,0.02225830778479576,0.023819342255592346,0.0019042952917516232
0.0,1.9498829976407468,1.0,4.0,4.712142681831773,4.918712726608384,2.0,6.0,6.448980352002382,4.0,5.0,5.6120270644097126,6.356767931149482,6.678067871869308,6.678067871869308,8.08819459224958,8.245520574401132,10.014654094667778,0.07442408406618051,0.07468777402997949,0.020102365733869365,0.054719633736275135,0.013519589647091924,0.0752214121421799
20.0,1.9396121332463951,1.0,4.0,4.038305606436916,4.038305606436916,2.0,6.0,6.0,4.0,5.0,5.0,6.038886074745096,6.251888023875654,6.251888023875654,8.112026473507285,8.112026473507285,10.000556515157223,0.0019836631603538987,0.11688480023294687,0.010841494984924791,0.06798325935378671,0.0531845623627305,0.0019164985045790686
3.0,1.9030033202018677,1.0,4.0,4.0,4.0,2.0,6.0,6.0,4.0,5.0,5.0,6.396301411092281,6.396301411092281,6.414827160537243,8.079781282693148,8.079781282693148,10.016936395317316,0.014025639742612839,0.05063736438751221,0.02856079861521721,0.0221871305257082,0.05859258398413658,0.06361841410398483
16.0,1.8598248672484952,1.0,4.0,4.17528691242903,4.447640790611552,2.0,6.0,6.0,4.0,5.0,5.0,6.078479389964417,6.313880721700843,6.374474283668655,8.10066857342981,8.364432107996196,10.00791635197997,0.0623635299957823,0.05503260491676629,0.0695831117374124,0.005169384503550835,0.06663805501181633,0.014667002815194442
15.0,1.8135564335124794,1.0,4.0,4.16967889815569,4.16967889815569,2.0,6.0,6.371237432211638,4.0,5.0,5.0,6.278219402208925,6.7695761114358906,7.023985625524074,8.397291430272162,8.397291430272162,10.031973664392718,0.15464356066659093,0.04744526173453778,0.027142082061618562,0.025984339602291587,0.028279246576130394,0.0431930229999125
21.0,1.7500405720877066,1.0,4.0,4.138534929556772,4.640369530245661,2.0,6.0,6.164015384148806,4.0,5.0,5.0,6.114345582257957,6.114345582257957,6.316930215004832,8.02302822098136,8.100142043828964,10.017108348472975,0.028107505943626165,0.04487114224582911,0.02907098885625601,0.07500243235379457,0.0551480833441019,0.02364067103713751
9.0,1.7300680498842442,1.0,4.0,4.251189883202314,4.251189883202314,2.0,6.0,6.0,4.0,5.0,5.0,6.2393338924460116,6.268317836523056,6.268317836523056,8.070293634058908,8.104668554849923,10.001777438512072,0.05950997538864612,0.05933569751679897,0.03795472225174308,0.05496522430330515,0.06657611809670924,0.0042670575156807874
18.0,1.61945926236684,1.0,4.0,4.412357378900051,4.412357378900051,2.0,6.0,6.332239779643714,4.0,5.0,5.066075571347028,6.000426349653862,6.3013925104402,6.3013925104402,8.06278156726621,8.254052441939711,10.029902196968907,0.04684147022664547,0.016020510122179983,0.07038286434486508,0.05620529066771268,0.015129869617521764,0.05673251014202833
11.0,1.5623544128983968,1.0,4.0,4.0,4.0,2.0,6.0,6.0,4.0,5.0,5.0,6.237953396514058,6.237953396514058,6.237953396514058,8.089374808594584,8.180454775691032,10.023531183600426,0.031089497730135918,0.05745306983590126,0.12779773771762848,0.02649550512433052,0.011716541834175587,0.033232174813747406
14.0,1.5583335494167165,1.0,4.0,4.0,4.0,2.0,6.0,6.0,4.0,5.0,5.0,6.172596948221326,6.172596948221326,6.242892030626535,8.11607968248427,8.11607968248427,10.019548831507564,0.03098703920841217,0.01921657659113407,0.02341529354453087,0.13975556194782257,0.030810819938778877,0.01688835211098194
23.0,1.520244881133803,1.0,4.0,4.0,4.361603625267745,2.0,6.0,6.017964620608836,4.0,5.0,5.0,6.186486502736807,6.2776974067837,6.502493848577142,8.094000563008013,8.16465785006876,10.063178087058477,0.06406368233263492,0.10689803883433341,0.024730143359629437,0.0968555094860494,0.009129697233438493,0.09197373799979687
7.0,1.456820824237024,1.0,4.0,4.0,4.296685781572014,2.0,6.0,6.0,4.0,5.0,5.0,6.3023407523380595,6.845619663046673,6.927274848832749,8.112147696735338,8.112147696735338,10.044862081557513,0.1346759209781885,0.0829538556560874,0.0024197606941743287,0.024314573891460897,0.09115553654730318,0.05024476056918502
13.0,1.3660286566704432,1.0,4.0,4.187924286909402,4.187924286909402,2.0,6.0,6.020686200701166,4.0,5.0,5.336871633976698,6.204247821606696,6.252108522620984,6.252108522620984,8.031683144392446,8.04049070077017,10.015148594034835,0.0036623685993254175,0.030760498978197572,0.03567770715802908,0.06886147446930407,0.06650975059717894,0.027667738143354652
22.0,1.2967942414053373,1.0,4.0,5.124008412472904,5.246154911117628,2.0,6.0,6.0,4.0,5.0,5.477521074377,6.293581016315147,6.575567765906453,6.575567765906453,8.23950734641403,8.23950734641403,10.02345081004314,0.10768274515867232,0.15140100084245206,0.00238389885053039,0.031972737237811084,0.021116032451391223,0.11904311834368854
29.0,1372.053038789835,4.0,8.0,2.0,6.0,6.3092407815815275,4.0,6.81023206734516,6.0,6.528783259390908,9.713650977494838,10.260424072979575,0.995058762611566,0.011509435829389198,1.0033333735754526,0.08607776309145349,0.014752738068737094,0.09102249406660279,0.015027217856344553,0.0004252019188060586,0.007816596029845328,0.0004555603253889328,1.8340818563630866e-05
32.0,1207.741572587231,4.0,8.0,2.0,6.0,9.560733884381346,4.0,8.561803316705614,6.0,7.795307511758343,9.464031845268718,10.051742708344644,0.9682531675404722,0.01744218309982092,1.0494522115567304,0.08469542308535274,0.004167673909972592,0.10213747330529292,0.007500665720324488,0.008018801503627477,0.0009033945479170502,0.0004982034587849679,1.6989508860812234e-06
34.0,1054.1705064119562,4.0,8.0,2.0,6.0,6.201940708999199,4.0,7.743317248553933,6.0,6.762105487054608,10.614446230814593,10.525457991854687,0.9688209917562352,0.0171954004026929,1.049927984936925,0.00013467674151761648,0.0890543101149705,0.09829976994798657,0.010680237656626417,0.00924121511442639,2.9648065180247204e-05,0.0004627259132133906,8.834290809188298e-06
2.0,799.8812614136783,4.0,8.0,2.0,6.0,6.0,4.0,5.656242570588932,6.0,8.277520578006218,9.483147857056569,10.21319338659972,0.9884249975273317,0.012826867456271724,1.0099053473536326,0.025067360730194395,0.0768832666966955,0.06857326318536774,0.03479997049601017,0.006502563664877898,0.0018757139701301524,0.0006080450155689119,9.455103886962658e-05
26.0,784.1422250802768,4.0,8.0,2.0,6.0,8.991546628384787,4.0,5.394570036952089,6.0,6.239514731757843,8.942995207457013,10.016885226839475,0.9793372859198142,0.014364209377295,1.0259826990804386,0.09857679580556929,0.0001247332448989173,0.06131761785751783,0.04232294313988889,1.7340939035009446e-05,0.008635515362815867,0.0005790546932334904,4.038694439000829e-05
10.0,569.3909491739659,4.0,8.0,2.0,6.0,6.164592030476831,4.0,4.9663443638063365,6.0,6.403806818583173,8.113204790397244,10.022713253468673,0.9753996549971291,0.013286773273510645,1.044678092432146,0.05994357544738009,0.033095996361383634,0.052072902974226745,0.05392790491796486,0.00885965894646699,3.1486540093367138e-06,0.000604717507629758,4.600548816629206e-05
22.0,538.508164816956,4.0,8.0,2.0,6.0,8.317259139887776,4.0,7.229367915290839,6.0,7.279769959585222,8.89850027407009,10.048030340136018,0.9486135313249089,0.020192220917081935,1.0943558609533939,0.055354086400645756,0.01896260381454179,0.10082935443400863,0.011486811510970491,0.0013066577839023067,0.006821742179980635,0.0005263205628470966,9.152433522159945e-05
49.0,500.02293745777973,4.0,8.0,2.0,6.0,6.0,4.0,6.355695524845865,6.0,6.967808411174197,8.08592804633515,10.12890239856391,1.0275300506033234,0.003365124035041101,0.9590815103231637,0.0010562326869889107,0.10830345805450783,0.0930182002417121,0.013398535813588115,7.631848119882126e-06,0.007477196305818945,0.000481145439841866,6.248832637076523e-05
