6.0,3.6436248890428167,1.0,4.0,4.211137123687565,4.31031924243085,2.0,6.0,6.138814072700963,4.0,5.0,5.059730277014339,6.0,6.209921544420544,6.543655027656583,8.132741265297401,8.267581874003634,10.045948854079098,0.0029163971644360544,0.03701677447892725,0.0579601617395878,0.02350277922516688,0.052390701743587835,0.011324609219841656
5.0,3.324832741349453,1.0,4.0,5.0022414659950885,5.0022414659950885,2.0,6.0,6.223594026971259,4.0,5.0,5.0,6.0,6.0122549777012315,6.564752923356369,8.036065509449692,8.464076727638021,10.004803123556076,0.033609948682365935,0.0009316916745155937,0.036444194961339244,0.06836246715672314,0.09337628708872944,0.008679527208209026
14.0,2.8121311817140104,1.0,4.0,4.0,4.290103731539892,2.0,6.0,6.032375553459581,4.0,5.0,5.303632557469746,6.0,6.512002922006139,6.512002922006139,8.228458851238129,8.231265252613317,10.044863695876277,0.0732969186801463,0.005338192518521089,0.03705900293551386,0.04482685396061279,0.04604939785874448,0.04063191758468747
10.0,2.5111292296629824,1.0,4.0,4.0,4.226492382925934,2.0,6.0,6.0,4.0,5.0,5.355175133377488,6.0,6.224796414325945,6.445847192301415,8.13365873893723,8.325220332180615,10.038114832248304,0.03199834700953216,0.020908039132133127,0.008896115891519004,0.06118763542664236,0.13327826209971683,0.013991207814775414
20.0,2.3926848665916034,1.0,4.0,4.011446413287194,4.011446413287194,2.0,6.0,6.308353020064533,4.0,5.0,5.0,6.0,6.148602003185078,6.302220738865435,8.253580689430237,8.253580689430237,10.020662643527611,0.05459624156355858,0.025591762736439705,0.06171925440430641,0.021759807132184505,0.08884194642305374,0.0017793048173189163
21.0,2.1718305864314753,1.0,4.0,4.0,4.0,2.0,6.0,6.0,4.0,5.0,5.0,6.0,6.002097332122503,6.145116174593568,8.096700992435217,8.096700992435217,10.046958059072495,0.06526003032922745,0.03113657236099243,0.022017819806933403,0.07608786225318909,0.029423125088214874,0.007362185977399349
0.0,2.094589952748277,1.0,4.0,4.2958039258616045,4.708220980986953,2.0,6.0,6.161730219473597,4.0,5.0,5.0,6.0,6.312267909751274,6.453174070588779,8.122863082217519,8.181858975802315,10.039581596652978,0.008003538750112062,0.029940190898254507,0.016184579662978652,0.09568448232766241,0.07482639497518538,0.02708346461504698
24.0,2.044919299537205,1.0,4.0,4.0,4.170979773249477,2.0,6.0,6.051847251936794,4.0,5.0,5.112789859168231,6.0,6.120495750116184,6.913711010288447,8.00146054051118,8.11199723799713,10.020732276285067,0.024886585766449573,0.039864342089742426,0.060412220908328894,0.0620168839097023,0.03263755944371223,0.013444106657058006
8.0,2.040705250369503,1.0,4.0,4.238408451098949,4.238408451098949,2.0,6.0,6.14462757559726,4.0,5.0,5.146710306052118,6.0,6.000561435171402,6.378992659798823,8.048145347787067,8.073124363482929,10.045757986539973,0.08290431570261717,0.05747740452177823,0.04106588697526603,0.025172463506460185,0.08585289165144785,0.013275227807462214
18.0,1.9628433083752714,1.0,4.0,4.15228646434322,4.15228646434322,2.0,6.0,6.252726078226418,4.0,5.0,5.0,6.0,6.099936359506044,6.298043183581863,8.259434066339862,8.2990955522554,10.017259018745598,0.10485938087942194,0.11711444476279428,0.05244604977862908,0.020914185408595947,0.004059584609698514,0.04032051575742664
11.0,1.9576301156349658,1.0,4.0,4.0,4.025938719201367,2.0,6.0,6.327183603756129,4.0,5.0,5.004691481768969,6.0,6.082525972465519,6.344024837748147,8.19531185189262,8.19531185189262,10.035799170546234,0.12643511060625315,0.0772781667113304,0.03019870280753821,0.028716180617921055,0.027728014234453438,0.039896379951387645
23.0,1.9311881896975183,1.0,4.0,4.630239483574405,4.630239483574405,2.0,6.0,6.1908048836514356,4.0,5.0,5.216068770512939,6.0,6.021787001799093,6.051404907539254,8.124805177655071,8.160505131352693,10.015648744888605,0.005025933580473065,0.07557252015918495,0.03570081450045108,0.041023977966979146,0.03238233380019665,0.09226542693097144
