16.0,1545.4941194287094,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.092470923354098,0.9934928082206912,0.012225628859994724,1.0062023534478493,0.09881397780315922,0.0009937190288025063,0.09865592297961004,0.008883102104278454,0.008167594968745261,0.00044752691380562997,0.0006372868195800755,7.441024545631958e-06
3.0,1440.0668403641064,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.378514916853176,1.0022509560135153,0.010438507267789382,0.9912249968126796,0.10354310388200298,8.003871306234303e-06,0.09819185953478272,0.008754642445447654,0.008098930308159754,0.00043473717338023344,0.0006585492375074484,8.209630215736526e-06
44.0,1280.9053609312264,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.306126570081236,0.9859702276819479,0.01244546360801071,1.027969919327034,0.08890078394185802,0.003647048130627308,0.10221310994943093,0.007607809570961636,0.007171652786458975,0.0011287066984975076,0.0006203547008102487,7.461383732897154e-05
7.0,846.1126943335195,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.317747643821777,0.9608032958539731,0.018653922647614247,1.0630132601140678,0.08242536002610908,0.0038560406734319463,0.10088854542275394,0.009125082304103334,0.00922910722074386,7.774030097509664e-05,0.0006218146613312935,3.089769229135241e-06
10.0,711.0868990997521,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.009851250214567,1.027335794637059,0.004999926888843321,0.9527057677577729,0.11101278277765689,2.932807127808935e-06,0.09805766284455292,0.008045508743388299,0.005879656181963499,0.0017052338519395688,0.0007244507436124645,0.00012724122299598585
49.0,668.0291430418775,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.229336780232192,1.0328074926357143,0.0035412211880392797,0.9463200525936626,0.11214932460527342,1.0262146788046742e-06,0.09872731591193185,0.007639625513027011,0.005495711598604869,0.001958571797129805,0.0007692915196009276,0.00015639770020706693
43.0,662.0658305199123,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.156331678660242,0.9556073129221149,0.018703463548146188,1.079925214882018,0.0726095965983773,0.007083396766242653,0.10391480834579583,0.008085740914914248,0.0074821369642640275,0.0012260829306548452,0.0006401569338917194,0.00011263871502083921
35.0,507.50831084272966,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.344385793613013,0.9337032680977857,0.024818347224664288,1.1044667142032996,0.07001654474947344,0.006355257001297403,0.10074231251420719,0.010134653026365785,0.009575162408463941,1.0418619135489297e-05,0.0005823158301698605,2.202056431393321e-06
13.0,500.40225465686257,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.153894232799779,0.9295321423499974,0.025260225445457585,1.1154022955500427,0.06576377453343654,0.007429359479551139,0.1024502739280717,0.009652527463715982,0.009469159656838193,0.00017739467674343084,0.0006136459884586346,2.174495127815964e-05
31.0,499.87601798004647,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.558699856459155,0.9296538583982672,0.025385469340267634,1.1130634976099556,0.0666162804696867,0.007193507718604913,0.10165196497950281,0.009881437729968363,0.00941273763098432,0.0001330484496367246,0.0005631008778745219,9.835955515213139e-07
25.0,341.3545435931762,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.097852017396297,1.0539984254770824,8.71763678098422e-06,0.9086301912878483,0.12000823213554213,1.2534165695398505e-07,0.09703235218685757,0.007857304372619077,0.003468447884513665,0.003120149299660013,0.000865350113404495,0.00024005428148521005
26.0,336.923065599873,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.026235331114542,0.9018909875459507,0.029850739403862278,1.1701983869244152,0.043129901731471076,0.013520687834440138,0.10642915946662948,0.008958900376419584,0.007403045347709615,0.0015913241814883748,0.0005577753214312534,0.00012585055601685425
9.0,320.90361706616943,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.57590502717483,0.8933134936126266,0.031718508470713676,1.1832024245707815,0.03989564401156212,0.01387924332572889,0.10630474563119381,0.009241700044599262,0.00777961039671451,0.001325408905703555,0.00048362538793865267,6.348677859290627e-05
19.0,308.37084518165443,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.64738993991504,0.8864948695682067,0.03501873074609023,1.1812327577646746,0.046174678357567056,0.011334888072879057,0.10209969370547915,0.011299283972345179,0.010025296771555113,4.4269919763227467e-05,0.0005361490059050077,8.740081098813464e-08
21.0,276.2133332066553,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.317828182176,0.8705271412452714,0.03822755474923563,1.209136652206816,0.035973960349231976,0.013829646810292017,0.10315980028578184,0.011444783247840566,0.009515534559076232,0.0004125051530264563,0.000505798253766535,9.460391985139701e-07
24.0,257.8755463783674,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.301214810851224,0.8605282170701674,0.03968684457704354,1.2295722778834772,0.030430279332834577,0.014579649119017397,0.10494591655579114,0.011014773418064902,0.010215217827792979,0.00011344265082391302,0.00047761827839458654,4.264323947275533e-07
39.0,211.90967458421494,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.003088023528486,0.8295273574422514,0.04660977607634718,1.2784695787220395,0.014383581509867663,0.018194346607414792,0.10521009814732381,0.012029421403264533,0.009943448290522917,0.00040622424898991083,0.00043836265390900233,5.461324251944912e-07
5.0,194.90210561363222,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.027959959792373,0.8162051992577244,0.04820464872130242,1.3087084798550352,0.0023079617140785874,0.02114365493080548,0.10854061861082068,0.01100657921978067,0.009110545980762408,0.0009194149717031004,0.000330942577471812,6.986014145359095e-06
36.0,189.35642747058392,4.0,8.0,2.0,6.0,10.0,4.0,8.0,6.0,10.0,8.0,10.365954850964092,0.8112587886798562,0.04933279244010578,1.317221147051048,0.0010202868427524106,0.021100444659952432,0.10901537473747051,0.011138062039521996,0.009895358595894875,0.0006317235933502031,0.00042528699636034474,2.7761722669219216e-05
