5.0,3.086632366911242,1.5026269773021341,1.542032559402287,1.542032559402287,1.7188242718577385,2.0361556489020587,2.573547803983092,2.6300441588275136,4.461918243579566,4.594556760136038,4.701744550373405,6.2555696289986376,6.33532115444541,6.33532115444541,8.040520771406591,8.35991713963449,10.033481164230034,0.0032852102071046826,0.02360599283128977,0.04840902118012309,0.08056746758520603,0.027766918018460277,0.027611993812024588
24.0,2.5668111962690303,1.294268966652453,1.294268966652453,1.294268966652453,1.294268966652453,2.153737950429786,2.9389676169492303,2.9389676169492303,4.205992073006928,4.205992073006928,4.205992073006928,6.001047057285905,6.270405707834288,6.270405707834288,8.121967675630003,8.239465889520943,10.009898836747743,0.09247555392794311,0.007043317332863799,0.1773094141855836,0.0462653617374599,0.04674699979368597,0.029986947029829025
21.0,2.143940604924348,0.15083133922889827,0.3922143157571554,0.466358566749841,2.2027745601633795,2.558031786628999,2.558031786628999,3.554725349880755,4.318792838649824,4.5661737115122385,4.5661737115122385,6.642979521397502,7.186322689976078,7.186322689976078,8.151309653185308,8.151309653185308,10.004927095584572,0.1087793144863099,0.02328355070203543,0.05582799194380641,0.20956960506737232,0.16076848090742712,0.010996672324836258
2.0,1.981699018363577,0.2886630836874249,1.498456078581512,1.498456078581512,1.498456078581512,2.44357521221973,2.7267987672006715,3.191364402603358,4.146616860281211,4.290818078489974,4.684990128129721,6.215986714046449,6.2727382414508615,6.310993072239216,8.032472466584295,8.211655661929399,10.043600031547248,0.007719858083873987,0.13434137114090844,0.0577945712953806,0.03168911132961511,0.11827264986932277,0.0772002640296705
15.0,1.9344902246282052,0.45472928986418987,0.5368311403726693,1.1041677326371426,1.1041677326371426,2.458889457037822,3.0191393284301737,3.0191393284301737,4.608554049348459,4.941049910662696,5.236299181100913,6.817915286310017,6.817915286310017,6.817915286310017,8.248596879653633,8.248596879653633,10.08041345961392,0.12747169225476682,0.06934405118227005,0.008158753562020143,0.325711540877819,0.04974417891353368,0.008562975144013763
7.0,1.9048104922235998,1.4856275517493485,1.6232028175145388,1.6232028175145388,1.7252253515005578,2.3296707303728907,2.3296707303728907,2.3296707303728907,4.081619534548372,4.764817633386701,4.946197519451379,6.081613030470908,6.513066520728171,6.513066520728171,8.297924621030688,8.297924621030688,10.039625801239163,0.03547030407935381,0.017485543526709085,0.08858852423727512,0.08950427519157529,0.01332099732971983,0.17516377195715904
22.0,1.8751298209671154,0.5342284466838464,1.4160899685882031,2.3782792778313158,2.3782792778313158,2.100122758327052,2.717009051382774,2.982739886232884,4.083744352450595,4.392627920098603,4.470042044301517,6.02317668642383,6.6000857563689355,6.647717250720598,8.000641700834967,8.104769162461162,10.062129429234192,0.051718697044998395,0.027849409698683304,0.127963109575212,0.091697317296057,0.1306179466994945,0.02321731589734554
8.0,1.7981274140680947,0.3252955228462815,0.8168915830459446,1.4146783780306578,1.4146783780306578,2.0557872299291193,2.2928910654969514,2.3927406479325146,4.00309133939445,4.2569018955901265,4.392036318131723,6.234370464663953,6.234370464663953,6.234370464663953,8.07599332947284,8.312677585333585,10.028170407398138,0.039454391859471805,0.087386021502316,0.049987963493913413,0.05497180114500225,0.09275271598249674,0.08192665129899979
9.0,1.7445781764919317,1.063922569155693,1.1522088646888733,1.1522088646888733,1.1522088646888733,2.18863174226135,2.18863174226135,2.8572663627564907,4.2964879516512156,4.43584831058979,4.43584831058979,6.216705624014139,6.216705624014139,6.336432125419378,8.015124342171475,8.07174997124821,10.016893552616239,0.019108744338154793,0.03312470391392708,0.07876689732074738,0.09727896004915237,0.01202019676566124,0.018502045422792435
4.0,1.6909285762366024,1.6257418977096676,1.9578360940504351,1.9578360940504351,1.9578360940504351,2.043442167795729,2.8389159462763924,3.1182843063026664,4.256187803391367,4.742405305337161,4.742405305337161,6.585914288274944,6.669060798827559,6.681203821362215,8.173700760118663,8.266633545979857,10.028338110633195,0.10030682142823934,0.05662003986071795,0.03736160136759281,0.08384889531880618,0.07573270797729494,0.07134157810360192
