436.0,5575.033413830418,0.7248889479187841,1.9157187342521085,2.48606204479145,2.8876565554868527,2.0025111378373786,2.0176177860124875,3.6631628527122153,4.2419893312284875,4.413307012183399,4.681016973954069,6.7755148848646725,6.7793707058743236,6.804195456818741,8.327646579524624,8.330354080417644,10.036870636856557,0.3320778687541297,0.004059063968405785,0.00025281943899762264,0.0032211859421463077,0.0026459411717330962,0.009995387180593103,0.0002886732792926164,4.0400975763670634e-05,0.00014443336165037834,4.509177444117669e-05,5.57626582852832e-06,2.196492699531267e-05,9.011389693653075e-07,3.495711315231366e-06,4.748619828478069e-06,7.983107956187793e-06
153.0,5358.3774112991605,0.703196073361152,0.7949778709434674,1.397307315081938,2.8817593094716702,2.085737247188449,3.0464384767741675,3.9742961782164032,4.185422435909839,4.455289351253112,5.140716446049945,6.307857807259034,6.688259288561106,7.128282314285061,8.047889264831392,8.596375079953011,10.062515204873334,0.23173223733277815,0.10249097309186496,0.001526013107788444,0.004208927060393161,0.012322445741833589,0.00012820496940348783,7.890000655375108e-05,2.959335387559697e-05,0.00020889701262973487,1.2396643116669353e-05,2.3094447840759984e-06,8.688848552603987e-06,1.5626393390520753e-05,8.996189848733885e-06,6.554230843974153e-06,7.388011805498315e-06
156.0,4752.87581760447,0.21693147889181788,0.9212794223958454,1.1006014793678622,3.1980280858023944,2.04363588589633,2.0824163998528924,2.0886200505885752,4.343901310755255,4.57753662413439,4.7427056297119545,6.946023777161375,7.05172132814041,7.214158938120848,8.16689614934472,8.192097622869236,10.004107042012114,0.0030566134166834565,0.15600057508907747,0.0975327878564341,8.822641302008286e-05,0.002644947327304882,0.009389714127137731,0.0031241001660562754,0.00011283544441673594,9.488873658392893e-05,2.4290583045234623e-05,1.610256489748526e-05,8.908890445209655e-06,1.946726544492649e-05,3.3126607437385882e-06,4.484026289774168e-06,1.1731268265233097e-05
84.0,4249.957603156516,0.7991809289599647,0.8653920543536693,2.073765718575796,3.807185534167733,2.000092517065113,2.1057323384060247,3.1404317024823776,4.951296008298177,6.61745069248464,6.921638814793527,6.306254753543806,6.442614249360587,6.970055278429833,9.051983129047517,9.146038766353833,10.084043279820284,0.14759759691169239,0.14460045578535297,0.0040479585333007976,0.000795750777184459,0.0023236965789131783,0.011293373177914446,1.1519963173204037e-05,0.00021640749417134567,3.6663446499897152e-06,7.08702236729216e-06,2.8334411985548053e-06,9.291908212832227e-06,2.141215988457463e-05,9.324101421088508e-08,1.270271013472228e-05,6.9683985649281435e-06
305.0,4055.5843794955795,0.8630829326750653,1.0922261379981415,1.1787555022652585,1.7478798754087026,2.030820717305304,2.8521590989193824,3.4297937773940332,4.000933116642558,5.046781974307969,5.099555533449686,6.014146150908295,6.3734332471849395,6.488427664156038,8.279804486941286,8.2802994657015,10.032699259167247,0.16900522356574374,0.08623510532211942,0.0017710237495067868,0.0059566792776456915,0.01466494066420391,5.261745602481345e-05,0.0002982806869009945,0.00012414265235035916,1.120613536661219e-05,0.00011111033113604916,2.0836125400519282e-05,1.0983278317341724e-05,5.844603539407245e-06,1.6299339635155596e-06,9.31559625341968e-06,6.653205903782341e-06
292.0,3877.508798069322,0.002016805961285472,0.007508208694720845,0.8235454583612298,1.1444573347641611,2.0229997310567995,2.6296456068645098,3.216975996007356,4.122650670244225,4.329082042838744,5.0176140381558225,6.621888838332247,7.027216004171866,7.153476269496377,8.126534193985545,8.20613623848687,10.027592999266853,0.03137502858061136,0.00837544398283208,0.14252541393940824,0.12666907313441098,0.015085000764997218,0.0006424131375164786,0.00013808770754972048,9.727561145184942e-05,7.329422452469293e-05,9.036641840924677e-05,1.6809373498814357e-05,8.176981928496186e-06,1.7376725185922672e-05,8.512586369583877e-06,4.690227581462638e-06,8.235826609592178e-06
355.0,3740.4332821557095,0.7093222141820101,1.1071219020498833,2.821039259613331,3.1376576327113335,2.0679151368055755,2.124455624555036,2.1351426425049955,4.123454641171045,4.2107603930240085,5.973992057231273,6.311671591528006,7.035480310589132,7.038385695448028,8.020601866744977,8.465614818698905,10.039401524038537,0.22697956717604403,0.08121915253818883,4.2018710823628396e-06,0.0017877741059306549,0.0033145046028117326,0.01020919099709139,3.0734954555395476e-05,6.78478531996281e-05,0.00010941977757743337,5.4797413219438515e-05,3.8103572845418762e-06,6.101367865794295e-07,5.353617951110436e-05,6.7222211327813944e-06,6.822461650228736e-06,1.584144899286807e-05
496.0,3705.9368384994023,0.48559021209021414,1.0625431253129172,5.629294110012719,5.873810472893321,2.0039102465326017,2.1764159675277366,2.1764159675277366,4.122979493254319,6.088864525347755,6.715503382429475,6.013350420511095,6.7985145696236895,6.846259312833681,8.209549116176476,8.213870342246247,10.109492700939377,0.27102291391906336,0.12600070882765962,0.00015787599834022904,0.0002286928126809701,0.0080938252573987,0.002549745540849916,0.0021605594426212394,5.487060047015341e-05,9.818698577339486e-05,2.624477484182837e-05,2.5922449229109417e-05,3.96226510227795e-06,1.5681879276727377e-05,7.447032840548821e-06,2.572739449994161e-06,1.1318415353638113e-05
465.0,3698.4422894876157,0.09120373024025165,1.0042809109569446,1.1213935970149203,1.1340130476075418,2.0021004445675734,2.625468747421959,3.1475353399037695,4.900789402088124,4.989057289231186,5.048128234877858,6.330538909915061,6.6029442823699664,6.6312163547708,8.171416768972433,8.352090156538502,10.070571266003446,0.012905057796228832,0.18934565538307302,0.0021699667338654243,0.05273489677483028,0.01604494366410026,8.10798331605534e-06,6.687221035032179e-05,0.0001066624366964086,8.421270419284603e-05,4.029639349878725e-05,5.672830804459587e-08,2.584630121178757e-05,1.0389175817359483e-05,5.869595274848163e-06,6.786474213644275e-06,6.6154790356617715e-06
484.0,3638.900536606267,0.9605811142569871,0.9631469899928433,1.0604880850166774,1.1842948701390141,2.0648628164042977,2.4023776171893445,2.790553149108467,4.369041948686876,4.625693722245864,4.729452189522292,6.2479607425291395,6.458951712411466,6.55013679511493,8.094899999135063,8.191699218150157,10.054503239709655,0.0664765294393021,0.14052774627615533,0.008942424549252391,0.03610714439553645,0.014983507708140225,0.0002918422952876629,6.9382871623235885e-06,0.00015207502521236865,1.714951450165479e-05,6.7731002574099e-05,9.166830200190844e-06,2.5059033301224237e-05,1.9078504877112532e-05,2.0369787447170838e-07,9.091053689990325e-06,1.1827172905901513e-05
