18.0,55.58810737360952,1.0,4.0,4.068962462581807,4.605757562377059,2.0,6.0,6.2843954516157625,4.0,5.0,5.2084106381718565,6.0,7.0,7.229473190523189,8.379839657453424,8.50083895940565,10.006370933154491,0.22248288919654818,0.00010850280537229487,0.012210108431849359,7.189844096370149e-05,0.016797807950536224,0.001208408579745601,4.217564383881555e-05,0.0013786618952491188,0.0003634035700390035,0.0006486635139623849,1.8297557238106398e-05,2.6659912503882172e-05,0.0006368502063085658,0.0001784079877731261,0.0005486525958257593,0.00018297302439024412
30.0,50.82579444807824,1.0,4.0,4.002173127250832,4.42617891993016,2.0,6.0,6.003506885198792,4.0,5.0,5.480525100748958,6.0,7.0,7.760397460720421,8.048714415803609,8.0552551860101,10.163739344651988,0.1962512745617496,6.43239560288327e-05,0.01785951516014735,2.8501604231733092e-08,0.023523477521718336,1.2140421663997781e-05,3.818775121354811e-05,4.174643351489677e-06,1.3145132672446826e-06,0.0007457044988234366,0.0003042532542170924,0.00013243230267621667,0.00023319706651036445,5.294120227581644e-05,0.0001930888620485267,0.00014931014361412972
35.0,46.30597842067253,1.0,4.0,4.546035244389519,4.935170396254984,2.0,6.0,6.800395267153627,4.0,5.0,5.093180365205173,6.0,7.0,7.221486955979422,8.25989906414526,8.302176512388666,10.068781850733986,0.20003070826415917,0.007920967896177258,0.004969910899100774,0.0017560913253005022,0.02636986646355531,4.6469167315876545e-05,7.542425905269223e-07,9.284536703481153e-05,0.00023621291912554138,6.825258089608756e-05,0.0003882915961216048,0.0006357923602783166,0.0004522205142338751,0.00021600891128522651,5.523488093261969e-05,0.0004248278670299869
26.0,32.396410138147196,1.0,4.0,4.120402580178592,4.120402580178592,2.0,6.0,6.017051852049255,4.0,5.0,5.427467315205795,6.0,7.0,7.017549733939089,8.058459526589811,8.265808564763336,10.021949565936406,0.1714490457287936,0.00037296107818584977,0.0012231602535711914,0.02435870681996248,0.028462573794361512,1.195573021913001e-05,2.1302854460655422e-06,2.2158454667314395e-05,4.6016657196700564e-05,0.001458952958965833,4.607845572240431e-05,0.0012350680248944953,0.0001569978774352535,0.0003202838348627232,0.0003545880980359991,0.0003420821484623618
37.0,32.235535610595264,1.0,4.0,4.02362922725325,4.456355237106101,2.0,6.0,7.110026362672357,4.0,5.0,5.085601287777834,6.0,7.0,7.043329244621781,8.281809662295704,8.804466525052167,10.020187869770934,0.17515438267122213,0.022657103707234526,0.001012251004654997,0.0011908325742924432,0.030875676187889892,0.00016585050173867529,0.00023528124544817345,0.00020382936513324516,0.0008031067860957985,0.0009157540276047421,0.0009362920827004199,0.000509974758425243,0.0012410342403680493,0.0003015462121488707,0.000622825622178465,0.0009097435907895701
8.0,31.99164163402794,1.0,4.0,4.017245658949136,4.519081906560237,2.0,6.0,6.194712640493131,4.0,5.0,5.015770962555325,6.0,7.0,7.089157829560999,8.163234628660668,8.190090894554244,10.060567299265442,0.16521074900599614,0.02702423973126871,1.835189475987404e-06,9.860271629973897e-06,0.030670617455820618,2.226258709110208e-07,1.848594729831161e-07,1.910789245680526e-06,0.00010208919252809743,0.000712589470157607,0.001770076147261454,3.5090437050757595e-05,7.091145415533686e-05,0.0003210576216063787,3.6628576447117323e-05,0.0004014976834719055
28.0,29.9487431374745,1.0,4.0,4.083146183335937,4.628313151854964,2.0,6.0,6.084996818423234,4.0,5.0,5.010534758593756,6.0,7.0,7.2269346334776525,8.348829289278653,8.420687111878452,10.018565042926586,0.15985015660797863,0.028695941878222504,3.927363930377633e-06,1.0632364435972637e-05,0.031350714925316575,2.4249722779599224e-05,8.836077957612818e-05,1.297551654130419e-05,0.0004046146811084638,0.00027948287342601094,0.0016120229012652652,0.00017368507586190693,9.330994877852841e-05,0.00032188235111543784,3.3556116934305965e-06,0.00045911241770062476
47.0,25.55489317809517,1.0,4.0,4.268058309493208,5.1820299319436325,2.0,6.0,7.018619023318359,4.0,5.0,5.826276068347672,6.0,7.0,7.115024720483117,8.087120648659868,8.483548832693407,10.003737190502415,0.15513588739401019,0.0026827840341459488,0.02796127894209098,4.386575515602057e-05,0.03383302692031214,0.00012221092275506543,5.335018951545603e-05,4.342156609036517e-05,0.00013245239312836002,0.0019886143942335196,0.0010308056553279886,0.00023852686833345654,0.0011825576776221503,0.0004064802251957596,0.0005456693322366651,0.000690860781522517
16.0,25.51513530252329,1.0,4.0,4.475439561958894,4.5252187740304155,2.0,6.0,6.103295538090861,4.0,5.0,5.238446932260098,6.0,7.0,7.183210774920932,8.116525936610442,8.488359640487927,10.076377969914537,0.14350064726451048,0.03406555980912917,5.869799603167989e-06,9.071857262009679e-06,0.03270459321041571,1.1740669271021794e-05,1.9545193467242074e-05,2.6671671765904784e-05,0.00010764861752060384,0.0005636746290599429,0.0009289302143142481,0.0005325988324812236,0.00019408309142490026,0.0002840508242256467,5.39646335267103e-05,0.00038217101158541584
46.0,24.218810712310056,1.0,4.0,4.404063353413868,4.617388309916834,2.0,6.0,6.146394420839531,4.0,5.0,5.044890441908985,6.0,7.0,7.0094185146532055,8.118079759052051,8.258240952209292,10.03797486019876,0.140976759395782,0.033606028845523835,5.529545713456778e-06,7.706603641472517e-05,0.039597426996872645,2.441286992099478e-05,1.149711234888031e-05,1.2653887432678499e-05,0.0001385385817051077,0.0008965890774954782,0.0032381194297509326,1.4768585498852905e-06,0.00041103203313543865,0.0003907808756717281,0.00022701806624365848,0.0008335823549439455
