12.0,47.96538031590046,1.0,4.0,4.1467570379275065,4.444533691136902,2.0,6.0,6.764370824531114,4.0,5.0,5.076800391376624,6.073101273534567,6.176973830647919,6.472725092595995,8.181764413048887,8.250910383637212,10.064304875741382,0.20761934988341413,0.0013714546335540764,0.0001585731742855478,0.009857122467747871,0.029194851735619226,2.0882168964786072e-05,2.768549651202243e-05,6.896845073781469e-05,0.00023450421181060244,0.0003312536038602233,0.0001433036306162474,0.00205353878816344,0.0006429552460452174,0.0003238201022284748,0.00010404353873827446,0.0006495820572017925
0.0,42.50933492393435,1.0,4.0,4.317867441467331,4.507944006927671,2.0,6.0,6.654936399401749,4.0,5.0,5.899894504280961,6.215911758059875,7.0333395927142766,7.149319503530539,8.098427437417044,8.105596327565884,10.038687395639117,0.18453546844617844,0.021473016192623103,6.10560958574724e-05,7.511788177620724e-07,0.02869070824507107,2.8000601120110878e-05,1.0289886880083346e-05,2.489844530888809e-06,1.3187832371739266e-05,0.0013056929660437472,0.001323229591889321,0.0005841458107735363,0.00010550774434159101,0.0006076207922688343,8.803467823890494e-05,0.000521611249167983
16.0,39.85022361751265,1.0,4.0,4.153863886537742,4.377042474742786,2.0,6.0,6.035107886933828,4.0,5.0,5.058005121114127,6.076121244683511,6.114729273161123,6.68933088925957,8.006654454247018,8.223923442030173,10.003333466924799,0.18468002440814418,0.013389415443800531,0.0045201316526675625,0.002287170391899582,0.028878924907945063,8.105621259827685e-06,3.5335047689455154e-06,3.834548494312316e-05,5.939971027086051e-05,0.0005752731927401867,0.0008136579806094433,0.0011433876703878048,2.600570310376608e-05,0.00015305592508856763,0.0002335439865220849,0.0004924805824143174
27.0,37.724995503120034,1.0,4.0,4.440110014991133,4.694560449885694,2.0,6.0,6.559081384681698,4.0,5.0,5.728375672189356,6.571469867293203,6.798033765655577,6.799617964363061,8.127379155089681,8.420942833800291,10.038995684453894,0.1775854360646638,0.02414512581695116,9.963565223156814e-05,4.956202833071002e-07,0.027174901495477074,0.00017608508295567527,8.51805480091445e-06,1.4630469546008385e-05,5.492280403633518e-05,0.0012186901898024914,0.0001218105818273432,0.0010183771014056014,0.0002180269258496347,0.00047574268439952016,1.2364653576079994e-05,0.00032483074711473755
36.0,31.36813534151094,1.0,4.0,6.158169328018535,6.598635554776067,2.0,6.0,6.137252885795284,4.0,5.0,5.947801480485149,6.415735577625204,6.5048864463187925,6.681571745466286,8.02053356978974,8.166037075453712,10.000304299203888,0.1646481374395335,0.026551149133505942,2.202625064841541e-05,3.6803709218504717e-06,0.03623431655863662,2.8080488640511384e-05,2.6335233246815686e-05,1.917721945680191e-06,7.631437164372175e-06,0.0012991309231657289,0.00249650491814037,0.0009090576599082392,0.0002380994409382626,0.00047790070011606816,0.00043209155434202525,0.0009544905458569087
47.0,28.3041117790657,1.0,4.0,4.36449990359263,5.424246000053191,2.0,6.0,6.206234985768644,4.0,5.0,5.639908307936036,6.190902752163797,6.6820226706998,6.687242291980417,8.425563782117834,8.593153190689772,10.002932390240934,0.1725896343328369,0.022837491235932175,0.0006080608069599692,0.0010465881793950845,0.035013865638929005,0.0007487623324243692,0.000342345844401409,0.000954188784554682,0.000498519871949576,0.0006627025209944557,0.0001628587217206642,0.0036581155125191976,0.00037554240462946083,0.00015983385541419763,0.00095890663547964,0.0009977181226165617
21.0,25.86397621077452,1.0,4.0,4.63281358147094,4.666311180334699,2.0,6.0,6.067575135084285,4.0,5.0,5.4743557659791415,6.36918516518466,6.4140661634158365,6.708969031863063,8.337441880365215,8.381277422613312,10.00684070623891,0.1451898398366191,0.03377333499434293,1.5501660769275565e-05,7.09319574702786e-07,0.03716214477840859,2.0683858014352908e-05,2.7183463926054156e-06,5.728573173643861e-07,1.8653114203024315e-06,0.0017196912982970732,0.0019180505679425141,0.0013279854078049095,1.526268652191421e-05,0.0005538929477336994,0.00035381004956302553,0.0007990358904369967
8.0,25.30062492403974,1.0,4.0,4.272867668485245,5.21933493195659,2.0,6.0,6.123254192186262,4.0,5.0,5.442412282096159,6.1763248121715,6.373317270253493,6.403495229682509,8.092124614294882,8.30351994221272,10.064466267772138,0.14368299740080984,0.03487176481364454,1.155536005652524e-05,0.00011557602682687866,0.03709588652326761,2.0383265257325022e-06,1.8635507327068664e-06,1.660957637098401e-05,9.37962355150449e-05,0.0019969509328084424,4.8215219838435526e-05,0.003238482808941818,3.738286798962926e-05,0.0008678364768026608,0.00017096364016587191,0.0008443579120598302
17.0,24.70902671413,1.0,4.0,4.0036938855035755,4.0036938855035755,2.0,6.0,6.308827815173432,4.0,5.0,5.219373513988568,6.1817195583219435,6.467729770082692,7.023670939405042,8.06065112237607,8.144893468757312,10.04173738341537,0.14035515469120943,0.0002539106255114507,0.00013703504326466638,0.03439693384772487,0.03614715881271361,1.1651173208505538e-05,8.854568662067661e-06,1.3699969435755852e-07,2.0068889425752556e-05,0.001212343031271094,0.0002341856744556049,0.0014453299548366925,0.0010146549215227553,0.0001352188601242321,0.0005563487386989221,0.0007292589174364016
2.0,24.02680474934243,1.0,4.0,5.096889475443967,5.422858259627457,2.0,6.0,6.070360303752621,4.0,5.0,5.120108041708026,6.7104708421940025,7.358655928405888,7.422066101863992,8.08834424192975,8.329298510283383,10.026812165358502,0.14176577504890298,0.03305557029350336,7.142215755430782e-05,1.0660062359858711e-05,0.03989506882924265,1.2258358380866704e-05,2.03574808264705e-05,5.174702322394782e-06,0.00037471029855745686,0.0006136175080677191,0.002271934755055759,0.000233004932706445,0.0011479220962944492,0.0007252378496728963,3.953715016786655e-06,0.0010860600194698338
