83.0,227.47884277754346,0.0009124206567645771,2.120379789632071,0.6103912724958966,0.004333213187185259,6.28000322855371e-08,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2937466085094472,0.1241536581846378,0.05717776917622571,0.006401335375960146,0.00019588090424861246,0.03091200702904967,0.003425132062682818,0.021529818882481542,0.005098621040816683,0.011185430709872435
19.0,226.88947874319015,0.0007717030113768318,2.1558717050994947,0.6368901162108512,0.003977117570089996,4.303146543538361e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2937879815901908,0.12556581037069595,0.05328888101122795,0.025028602153644604,0.024582671054216326,0.004308310491906343,0.004553580454269513,0.0038204649478494235,0.009855361932339197,0.00578922485886188
148.0,225.62366615394416,0.00027878140731558244,1.0219381599810533,0.3039808639176294,0.004065219011635301,3.6694015431715243e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29393290787337933,0.08044886715996923,0.10214561095717417,0.021868012613221122,0.0038109660354851502,0.016994589699906033,0.015499621481738817,0.0016690875466517817,0.003949415109511766,0.00689570389988039
120.0,223.73300487432905,0.0006865082448545181,1.9639254555932302,0.5818747784546257,0.0037266880764827053,7.429251598911613e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29381303011871435,0.11792865378796026,0.061362761448992095,0.03171781091060841,0.013048604394991165,0.0026821143189509145,0.0015969312439889,0.009911463390945563,0.01868881368760317,0.0010099217137854216
24.0,223.25580344055797,0.00021561663891950356,0.336434718023484,0.09106261921500998,0.003966078579793621,5.130882977932849e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.293951479254785,0.05317405904206767,0.13339283256589776,0.01684462310481871,0.0036498269785121226,0.024449076883399937,0.000724296664043071,0.0012487374111908149,0.016604683477475634,0.010483108032856285
101.0,222.36419269457699,0.0005285899338007981,1.4187257150885233,0.41291552488354194,0.004366484293514243,1.3064263992834668e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938594604510022,0.09623624876409749,0.08615869777917368,0.0027378056080134623,0.02226982776877448,0.021224597763361344,0.0014984282615030558,0.007896404213124649,0.002232550494944925,0.018212389085832566
86.0,220.97305161631263,0.0004786970511768888,0.8634796737070385,0.24406559731609848,0.004415904979657599,1.0953372286959251e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29387412970058807,0.0741441215624345,0.11093858976393943,0.03613314574725609,4.6415136240559045e-05,0.0019933091572841193,0.008828695310560316,0.008515801445273193,0.021009244170169018,0.0013803810464468325
109.0,220.66045273371364,0.0011427767330054878,2.670317629867051,0.768619698346619,0.004526236821086125,5.612849351965821e-09,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29367888039677287,0.14603458270100325,0.03395665585987972,0.01870693325593045,0.0017506550269904303,0.019687886197870656,0.026196997698387726,0.00790965684836668,0.004847143215627093,0.0006103131958494728
46.0,218.34214624786716,0.00031509381502025,0.8380246566785214,0.2528536856400623,0.0035722875761342973,1.0076802275382768e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29410751602189983,0.006444674291216774,0.1838649234272009,0.007689685445032333,0.022973879370585648,0.004181899640422856,0.01123017712494411,0.0009485271209330572,0.0022074543249540318,0.01591864022171767
121.0,209.94907981994766,0.0010114626403555983,2.455532321188997,0.7153994262499785,0.004524132213647175,2.3892748091114413e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2937174886931454,0.13748870572625163,0.041767098025617885,0.021875637428148596,0.01238634618596176,0.01814529268106798,0.004249302985170948,0.004843002864679285,0.009140191173127154,0.012425113518132259
108.0,208.85880139692415,0.0008366587299737342,2.343509902773614,0.6951042738299255,0.0036969251697476922,1.0909985055373994e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29376888364278797,0.13303155820492385,0.04474555168579133,0.03535561627837607,0.011646527482810764,0.005274532303276111,0.0008957508944187134,0.0076191320961833935,0.006977483162526706,0.013214922626499098
75.0,206.9759404755348,0.00037350914212322444,0.594574248760093,0.15931665921187,0.003662399191697364,1.169080243557108e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2939050565103889,0.0634449136250589,0.12337608122337493,0.01117446773931502,0.012487150767204832,0.009083814671557399,0.007680740758389856,0.014025814311912967,0.01761771462915571,0.002606001164959789
136.0,206.77271214305432,0.0007901966573760791,2.2428425732543387,0.663251804441761,0.004644550467405739,1.9167762882466022e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2937825441831971,0.12902620691370487,0.049420121359926995,0.02546461774427276,0.00325380898668666,0.023097663257369956,0.006710415854614041,0.003958888492784158,0.01741182664975515,0.0012063917119579288
132.0,205.5666568122051,0.0013867193735315009,3.3500342167717014,0.9722207762949044,0.004512084053393306,3.525180932162364e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2936071576321155,0.17307914345395542,0.004076792763550119,0.014322638960430198,0.03082486416397806,0.0016480273333505093,0.004972255164386351,0.018225821447806746,0.012325986663364928,0.0015464135386819688
146.0,205.23728388570572,0.0006794012475956994,1.7908531535848842,0.5216525563881165,0.004433747714937182,4.3866133797587636e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29381511968161617,0.111042453750334,0.07020078808832604,0.0082475460434148,0.007346076030769097,0.033304634347164,0.014754711990601495,0.0008290580354142973,0.005315931917314643,0.0073255424484957145
95.0,205.18119943983046,0.0013024253527597802,3.170936429527682,0.9213273296078806,0.004760686056962128,1.1305482539025746e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29363194132799086,0.16595320143465372,0.011545757244646213,0.011532354717999233,0.04512925779133782,0.0010533087116225096,0.010913110294904186,0.002562371113940627,0.0031848513065583068,0.007966438764862015
130.0,204.78553407399244,0.0013299904000318658,3.278192345085418,0.9589367827215979,0.004565698357155048,3.1745906176050553e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29362383679409715,0.17022069935996417,0.006026310483901954,0.03780597381083389,0.009072906785492291,0.009659745405580941,0.0175963759317266,2.904697291591479e-05,0.00992413119683618,0.001021373788412335
116.0,203.02560878813713,0.0002084361120772129,0.8117652007613037,0.25339518477833484,0.00420868759767175,7.167994183210347e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2940761570708342,0.007489485414815684,0.18394439216224598,0.010889819476743827,0.005514663818587489,0.0002515655895062163,0.017166796090508078,0.01899591124759465,0.005482183394341662,0.007894844156651683
119.0,201.1046299688028,0.0009437702870842717,2.479559514327616,0.7200686014611202,0.004887776806969398,8.475913193528584e-08,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29373739125184656,0.13844469958763353,0.04108186434469836,0.016349730959014104,0.005955180255281313,0.0033490964831729515,0.007811804684176762,0.03135087709458301,0.0007802132749836603,0.011984260399395078
96.0,196.54214603661535,0.0008133506309770005,2.180674283727417,0.6375734246638167,0.004224772584538245,8.63194653866195e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29377573657057193,0.12655265526672438,0.05318860078072563,0.019242666936095148,0.0030577868932083717,0.009580260378246388,0.005819753770483251,0.02723157576640655,0.009428369709187654,0.003941472776356063
106.0,193.600088288016,0.0011925793961084983,3.1567603357222622,0.9253788827030061,0.005048670999220927,1.166159014354129e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29366423767306804,0.1653891630728622,0.010951163871026605,0.03563504948959792,0.014637597897657739,0.0011491825748021734,0.017961997274198598,0.0014335105541420138,0.007877292249863473,0.002909449993330183
34.0,188.93207092757694,0.00120963970494277,3.284569581791216,0.9691343927585124,0.004454048971878845,8.388586593688352e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29365922168851993,0.1704744368276804,0.00452974084447128,0.03231391172063638,0.01413436928295297,0.013473970174450081,0.005160008734662555,0.0010804750241956308,0.008686052625212447,0.009545583789297053
92.0,188.71954025385472,0.0002049957481790703,0.18265377285456563,0.030984550452305745,0.005020791555860398,2.7807680008651303e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2939546019546352,0.047055423430707156,0.14220970371319808,0.0008397543419127499,0.005575149579117441,0.015101364200366545,0.01834025535366424,0.015747539867588596,0.004574961464483079,0.006308427448135649
20.0,187.26362908347932,0.0001581361952594336,0.10994098659329349,0.04594111733549361,0.004603450788939991,7.366144703646604e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2940613681471412,0.0441623273912026,0.14001472431837256,0.01171870035715858,0.0016175360700798475,0.030023152276316835,0.001691722224425935,0.006741953708810131,0.019893451560204296,8.316590628022831e-05
53.0,186.6017965017954,0.0010693145975279935,2.0389898681343324,0.5689067672988584,0.005243368724831306,1.1563648705248397e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29370047935726096,0.12091531632417593,0.0632659065691983,0.015095851384410672,0.00875453701026502,0.005961886834332206,0.024794555932167475,0.014260630913159444,0.004522099276671782,0.005077811997205898
117.0,181.5796710362763,0.0011003790354639845,2.459933204664556,0.7084323284597224,0.0051950506248618755,3.121738033629029e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.293691345950463,0.13766380805980424,0.04278956770136524,0.016403686861000973,0.030947991502029183,0.0020815615810064947,0.012553421940445394,0.005082896584509133,0.007153852350178721,0.008608356241427372
70.0,181.2220514636882,0.0008767533668082536,2.1557286837603638,0.6309685117940311,0.005410801226465002,1.0729103616657909e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29375709522320087,0.1255601198382452,0.05415791732021128,0.021201101661664792,0.002497251997319892,0.026459805776533767,0.0005571870441246434,0.009497133746554887,0.003878348117558478,0.01834627860084418
17.0,179.6381936540554,0.0007540008996841133,2.01319657007551,0.5838384404735354,0.005239840583192887,3.269043258868898e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2937931862743253,0.11988905268752192,0.061074580497870665,0.0073172172883774625,0.024023444303447286,0.014482934542472813,0.012469155991817275,0.003983307464713282,0.010771389582003663,0.0023889007506968343
123.0,179.27113830418654,0.0012226007366947435,2.506004746392682,0.7143036870784806,0.005397000974932718,1.8114177274819454e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29365541095240566,0.13949690237183587,0.041927905309958304,0.010648055601564971,0.03256286464022078,0.002319208694708235,0.001336981539388622,0.016387947573980648,0.016220140470217713,0.004552051945999691
8.0,178.08625159073551,0.00033412492140218506,0.8776804660798413,0.2622227356806402,0.0029470561272688057,2.6682004748979082e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941131114502401,0.00486684911051108,0.1852398961698611,0.01857293655722392,0.009553547010451016,0.0024261752609287326,0.006929741941945754,0.007439047520892943,0.015092171954288301,0.007001145706657128
30.0,177.38033529009482,1.0957193133123874e-05,0.42517937603093253,0.13842540931178912,0.0045186214807452045,1.1189820245394166e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2940180953314118,0.022870960612826785,0.16707178428720956,0.0007292923948561771,0.03494606463512184,0.0073923019478363,0.0028351240525976273,0.00036732961114544676,0.012726411487053316,0.013914291346816172
140.0,176.96871700541598,0.0005760736534190515,1.0617598032432856,0.28705996917415627,0.005118585686317561,5.321305358574335e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938454995311733,0.08203329053764812,0.10462886901993748,0.009275815413526269,0.0005361542851328218,1.6804195761824974e-05,0.014437866000985866,0.03471729748143713,0.01015618478930368,0.004308027582017718
149.0,175.40972132414007,3.4302711660246986e-05,0.12769223728651455,0.04817449807247181,0.003129213911675361,2.571724396938091e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2940249592610943,0.034707377660751375,0.15382684030496427,9.599722477290258e-05,0.021103235308872106,0.010318696902574403,0.02122061766878669,0.004519072943487518,0.008472333035525307,0.0007433044213572201
67.0,170.84798852340657,0.0009057164177977532,1.7566286734136174,0.49135003717828696,0.005420528805282962,4.32627609625591e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29374857965542067,0.10968073027460562,0.0746478918786782,0.016149489038268926,0.014975128032722546,0.003844146163933054,0.029328870527604918,0.004585715475011408,0.0015967757969877405,0.008252751478125524
94.0,169.8729351435777,0.0006498533800687416,1.6136940444572638,0.4681086683995773,0.0050373647062740895,8.493882314719592e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938238071941568,0.10399364784792205,0.07805872311924532,0.005045150944307374,0.027344960917244962,0.004757664788674672,0.001615601379761453,0.023450349678170706,0.01396374167057669,0.0014000413802278209
91.0,168.14495194458505,0.0014251552263798955,3.183545888101019,0.9130871734046497,0.005763336809916179,1.8391280082186157e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29359585691969264,0.16645490652030037,0.012755057026975686,0.008341463008037996,0.015512983306156126,0.0029294263841247543,0.00733523839548544,0.038707312022147694,0.00922762524046155,0.0018861809012788854
74.0,166.94230697573616,0.0013026374501614508,3.2188455541006924,0.9364406545990837,0.0059301734139631,5.991991897102977e-08,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2936318789682001,0.16785940948532954,0.009327772515792343,0.01489257616984898,0.0041065297468613595,0.02282615435798234,0.012042725476937062,0.01987784047747692,0.010770449309601493,2.7404345307858015e-05
10.0,155.26885283225877,0.0002388083139505006,0.5910806503951839,0.17925020276979978,0.00436363009925348,2.0768116362201994e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29408508694993357,0.016270081393491842,0.17306310443027448,0.008681683181228656,0.003357987261992135,0.0015744633048124035,0.0032525037095237188,0.032236536586946286,0.009460573695424822,0.009570474704515563
28.0,154.03778058519592,0.0015357651504415337,3.3459190959209666,0.9578932496412967,0.005454352290672798,1.0375615515090253e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29356333595683376,0.1729154110425393,0.006179456164121835,0.007691836352470376,0.027306589473060118,0.018049570194932363,0.01877302976577928,0.002147613405135102,0.008835955718666112,0.0013569975367542387
50.0,151.11453125646224,0.0013173040672699546,2.994163569610869,0.8634781654589097,0.0065956582231968775,2.1839059727302157e-08,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29362756676462254,0.1589197636142464,0.020035521259782692,0.009954351075987942,0.03238596902532941,0.005184835607909219,0.007087541848038264,0.01658338391827841,0.003502702103628073,0.006441099211718117
141.0,148.14048423229835,0.0002781813255767357,0.19323374903238247,0.03069817364784062,0.006015437703465604,7.349115017651897e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.293933084306336,0.04747637947918136,0.14225173148533765,0.01479699303192366,0.0007421940394427191,0.005101766429530403,0.04017618809046515,0.0032652632168809854,0.002377341777698436,0.00584355646285241
81.0,145.0391279589211,0.00018613102107390255,0.9794875210697337,0.29280997097585054,0.005731862398701319,1.162828806855476e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2939601484649934,0.07875984131426059,0.10378501657883246,0.0032400627698662985,0.0007158971088940067,0.030748669376298367,0.01708924101037893,0.011893046727887612,0.0027292015247922107,0.0032275058760604246
56.0,144.6926208975169,0.000505482143267381,0.7440983071855587,0.2089532175330965,0.006152554264757511,7.586482125843119e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938662544851186,0.06939417624424923,0.11609157378285959,0.03633333348466825,0.008178469873386909,0.004274278572525588,0.0005771063056588487,0.001642548532544078,0.030353085021110913,0.0024410403465324904
14.0,143.71719922765215,0.001374679050551544,2.9552395588766442,0.8481094114559791,0.006106949638595282,8.511597969773632e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2936106976661564,0.1573710552358852,0.022290991958643005,0.017935802848229834,0.008545383041411343,0.012817179760343396,0.00010371035155427172,0.02406515473509097,0.01235358689987269,0.011166652734992562
115.0,142.5769342141845,9.774827318445599e-05,0.8906430099541885,0.2999553146992274,0.0066857463622394505,3.2801084548506054e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2939861343074561,0.004351095468365859,0.19077741250675004,0.008377929112113337,0.012222229912651632,0.001291631163189054,0.020241649609441976,0.008581732748502229,0.015400882334532497,0.005443533440147714
126.0,141.14153527992013,0.0006021803815685607,1.6977901250595937,0.4892427467597681,0.004819267991249656,2.2658186065172004e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2938378237647923,0.10733966235566263,0.07495715128852054,0.001309004766842048,0.013990358218101337,2.7764536958728783e-05,0.009701454493155069,0.04022296777644309,0.004579805161956012,0.002323100033669635
31.0,140.86628254190316,0.0009482879792767887,2.322156333227732,0.6752204099191833,0.006313580643665731,7.853502144161695e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2937360629831469,0.13218194246800935,0.04766364591921152,0.028513167046275656,0.008272037359973013,0.00920596497027247,0.0023397793482923344,0.01022152352107563,0.0007510359910794665,0.017872543571773935
133.0,139.69976303579486,0.0013244334178736867,3.026955581610603,0.8770928450506607,0.0060567423145364285,1.1014659620500744e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29362547062950484,0.16022449205228104,0.01803747308439315,0.010298485588697484,0.018336436975090263,0.03247560776194812,0.009001455405982631,0.0015334637185798452,0.010285607804915933,0.0019219477768941144
6.0,137.8030687984524,0.0008743400474896715,1.2121880729234187,0.3136175705109782,0.006430880722858039,8.258517194548176e-07,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29375780477497565,0.08801852991050532,0.10073135776848577,0.0029975930252835866,4.994165569912679e-05,0.01869612499688708,0.04165674239599392,0.008900227269368016,0.0013625117892365063,0.0028915991540885305
